date,time,speed,brake,handle
2024-10-16,13:19:12,0,0.5,0
2024-10-16,13:19:13,0,0.5,0
2024-10-16,13:19:16,0,0.5,0
2024-10-16,13:19:16,0,-0.000106838,-4.587912
2024-10-16,13:19:17,0,-0.000106838,-4.587912
2024-10-16,13:19:17,0,-0.000106838,-4.587912
2024-10-16,13:19:17,0,-0.000106838,-4.587912
2024-10-16,13:19:17,0,-0.000106838,-4.587912
2024-10-16,13:19:17,0,-0.000106838,-5.59066
2024-10-16,13:19:17,0,-0.000106838,-5.618132
2024-10-16,13:19:17,0,-0.000106838,-5.659341
2024-10-16,13:19:17,0,-0.000106838,-5.659341
2024-10-16,13:19:17,0,-0.000106838,-5.686813
2024-10-16,13:19:17,0,-0.000106838,-5.686813
2024-10-16,13:19:17,0,-0.000106838,-5.673077
2024-10-16,13:19:17,0,-0.000106838,-5.659341
2024-10-16,13:19:17,0,-0.000106838,-5.659341
2024-10-16,13:19:17,0,-0.000106838,-5.631868
2024-10-16,13:19:17,0,-0.000106838,-5.21978
2024-10-16,13:19:17,0,-0.000106838,-5.21978
2024-10-16,13:19:17,0,-0.000106838,-5.178572
2024-10-16,13:19:17,0,-0.000106838,-5.164835
2024-10-16,13:19:17,0,-0.000106838,-5.151099
2024-10-16,13:19:17,0,-0.000106838,-4.917583
2024-10-16,13:19:17,0,-0.000106838,-4.917583
2024-10-16,13:19:17,0,-0.000106838,-4.917583
2024-10-16,13:19:17,0,-0.000106838,-4.917583
2024-10-16,13:19:17,0,-0.000106838,-4.917583
2024-10-16,13:19:17,0,-0.000106838,-4.903846
2024-10-16,13:19:17,0,-0.000106838,-4.903846
2024-10-16,13:19:17,0,-0.000106838,-4.903846
2024-10-16,13:19:17,0,-0.000106838,-4.903846
2024-10-16,13:19:17,0,-0.000106838,-4.903846
2024-10-16,13:19:17,0,-0.000106838,-4.903846
2024-10-16,13:19:17,0,-0.000106838,-4.903846
2024-10-16,13:19:17,0,-0.000106838,-4.903846
2024-10-16,13:19:17,0,-0.000106838,-4.903846
2024-10-16,13:19:17,0,-0.000106838,-4.903846
2024-10-16,13:19:17,0,-0.000106838,-4.903846
2024-10-16,13:19:17,0,-0.000106838,-4.903846
2024-10-16,13:19:17,0,-0.000106838,-4.903846
2024-10-16,13:19:17,0,-0.000106838,-4.903846
2024-10-16,13:19:18,0,-0.000106838,-4.903846
2024-10-16,13:19:18,0,-0.000106838,-4.903846
2024-10-16,13:19:18,0,-0.000106838,-4.903846
2024-10-16,13:19:18,0,-0.000106838,-4.903846
2024-10-16,13:19:18,0,-0.000106838,-4.903846
2024-10-16,13:19:18,0,-0.000106838,-4.903846
2024-10-16,13:19:18,0,-0.000106838,-4.903846
2024-10-16,13:19:18,0,-0.000106838,-4.903846
2024-10-16,13:19:18,0,-0.000106838,-4.903846
2024-10-16,13:19:18,0,-0.000106838,-4.903846
2024-10-16,13:19:18,0,-0.000106838,-4.903846
2024-10-16,13:19:18,0,-0.000106838,-4.903846
2024-10-16,13:19:18,0,-0.000106838,-4.903846
2024-10-16,13:19:18,0,-0.000106838,-4.903846
2024-10-16,13:19:18,1,-0.000106838,-4.903846
2024-10-16,13:19:18,1,-0.000106838,-4.903846
2024-10-16,13:19:18,1,-0.000106838,-4.903846
2024-10-16,13:19:18,1,-0.000106838,-4.903846
2024-10-16,13:19:18,1,-0.000106838,-4.903846
2024-10-16,13:19:18,1,-0.000106838,-4.903846
2024-10-16,13:19:18,1,-0.000106838,-4.903846
2024-10-16,13:19:18,1,-0.000106838,-4.903846
2024-10-16,13:19:18,1,-0.000106838,-4.903846
2024-10-16,13:19:18,1,-0.000106838,-4.903846
2024-10-16,13:19:18,1,-0.000106838,-4.903846
2024-10-16,13:19:18,1,-0.000106838,-4.903846
2024-10-16,13:19:18,1,-0.000106838,-4.903846
2024-10-16,13:19:18,1,-0.000106838,-4.903846
2024-10-16,13:19:18,2,-0.000106838,-4.903846
2024-10-16,13:19:18,2,-0.000106838,-4.903846
2024-10-16,13:19:18,2,-0.000106838,-4.903846
2024-10-16,13:19:18,2,-0.000106838,-4.739011
2024-10-16,13:19:18,2,-0.000106838,-4.697803
2024-10-16,13:19:18,2,-0.000106838,-4.587912
2024-10-16,13:19:18,2,-0.000106838,-4.56044
2024-10-16,13:19:18,2,-0.000106838,-4.478022
2024-10-16,13:19:18,3,-0.000106838,-3.228022
2024-10-16,13:19:18,3,-0.000106838,-3.200549
2024-10-16,13:19:18,3,-0.000106838,-3.131868
2024-10-16,13:19:18,3,-0.000106838,-3.104396
2024-10-16,13:19:18,3,-0.000106838,-3.063187
2024-10-16,13:19:18,3,-0.000106838,-2.912088
2024-10-16,13:19:18,3,-0.000106838,-2.912088
2024-10-16,13:19:19,3,-0.000106838,-2.912088
2024-10-16,13:19:19,4,-0.000106838,-2.912088
2024-10-16,13:19:19,4,-0.000106838,-2.912088
2024-10-16,13:19:19,4,-0.000106838,-2.912088
2024-10-16,13:19:19,4,-0.000106838,-2.912088
2024-10-16,13:19:19,4,-0.000106838,-2.912088
