date,time,speed,brake,handle
2025-01-17,20:17:44,0,0.5,0
2025-01-17,20:17:44,0,0.5,0
2025-01-17,20:17:46,0,0.5,0
2025-01-17,20:17:46,0,-0.000106838,15.05495
2025-01-17,20:17:46,0,-0.000106838,15.05495
2025-01-17,20:17:46,0,-0.000106838,15.05495
2025-01-17,20:17:46,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
2025-01-17,20:17:47,0,-0.000106838,15.05495
