date,time,speed,brake,handle
2025-01-21,13:45:15,0,0.5,0
2025-01-21,13:45:15,0,0.5,0
2025-01-21,13:45:17,0,0.5,0
2025-01-21,13:45:17,0,-0.000106838,4.519231
2025-01-21,13:45:17,0,-0.000106838,4.519231
2025-01-21,13:45:17,0,-0.000106838,4.519231
2025-01-21,13:45:17,0,-0.000106838,4.519231
2025-01-21,13:45:17,0,-0.000106838,4.519231
2025-01-21,13:45:17,0,-0.000106838,4.519231
2025-01-21,13:45:17,0,-0.000106838,4.519231
2025-01-21,13:45:17,0,-0.000106838,4.519231
2025-01-21,13:45:17,0,-0.000106838,4.519231
2025-01-21,13:45:17,0,-0.000106838,4.519231
2025-01-21,13:45:17,0,-0.000106838,4.519231
2025-01-21,13:45:17,0,-0.000106838,4.519231
2025-01-21,13:45:17,0,-0.000106838,4.519231
2025-01-21,13:45:17,0,-0.000106838,4.519231
2025-01-21,13:45:17,0,-0.000106838,4.519231
2025-01-21,13:45:17,0,-0.000106838,4.601648
2025-01-21,13:45:17,0,-0.000106838,4.629121
2025-01-21,13:45:17,0,-0.000106838,4.684066
2025-01-21,13:45:17,0,-0.000106838,4.697803
2025-01-21,13:45:17,0,-0.000106838,4.697803
2025-01-21,13:45:17,0,-0.000106838,4.697803
2025-01-21,13:45:17,0,-0.000106838,4.697803
2025-01-21,13:45:17,0,-0.000106838,4.848901
2025-01-21,13:45:17,0,-0.000106838,4.848901
2025-01-21,13:45:17,0,-0.000106838,4.848901
2025-01-21,13:45:17,0,-0.000106838,4.848901
2025-01-21,13:45:17,0,-0.000106838,5.453297
2025-01-21,13:45:17,0,-0.000106838,5.521978
2025-01-21,13:45:17,0,-0.000106838,5.535714
2025-01-21,13:45:18,0,-0.000106838,5.604396
2025-01-21,13:45:18,0,-0.000106838,6.840659
2025-01-21,13:45:18,0,-0.000106838,6.868132
2025-01-21,13:45:18,0,-0.000106838,6.923077
2025-01-21,13:45:18,0,-0.000106838,7.005495
2025-01-21,13:45:18,0,-0.000106838,7.994506
2025-01-21,13:45:18,0,-0.000106838,8.008242
2025-01-21,13:45:18,0,-0.000106838,8.021978
2025-01-21,13:45:18,0,-0.000106838,8.035715
2025-01-21,13:45:18,0,-0.000106838,8.667583
2025-01-21,13:45:18,0,-0.000106838,8.681319
2025-01-21,13:45:18,0,-0.000106838,8.681319
2025-01-21,13:45:18,0,-0.000106838,8.695055
2025-01-21,13:45:18,0,-0.000106838,9.34066
2025-01-21,13:45:18,0,-0.000106838,9.354396
2025-01-21,13:45:18,0,-0.000106838,9.354396
2025-01-21,13:45:18,0,-0.000106838,9.423078
2025-01-21,13:45:18,0,-0.000106838,10.67308
2025-01-21,13:45:18,0,-0.000106838,10.68681
2025-01-21,13:45:18,0,-0.000106838,10.76923
2025-01-21,13:45:18,0,-0.000106838,10.85165
2025-01-21,13:45:18,0,-0.000106838,11.51099
2025-01-21,13:45:18,0,-0.000106838,11.51099
2025-01-21,13:45:18,0,-0.000106838,11.52472
2025-01-21,13:45:18,0,-0.000106838,12.77472
2025-01-21,13:45:18,0,-0.000106838,12.82967
2025-01-21,13:45:18,0,-0.000106838,12.87088
2025-01-21,13:45:18,0,-0.000106838,13.00824
2025-01-21,13:45:18,0,-0.000106838,14.95879
2025-01-21,13:45:18,0,-0.000106838,15.02747
2025-01-21,13:45:18,0,-0.000106838,15.09615
2025-01-21,13:45:18,0,-0.000106838,15.10989
2025-01-21,13:45:18,0,-0.000106838,16.35989
2025-01-21,13:45:18,0,-0.000106838,16.35989
2025-01-21,13:45:18,0,-0.000106838,16.37363
2025-01-21,13:45:18,0,-0.000106838,16.42857
2025-01-21,13:45:18,0,-0.000106838,16.42857
2025-01-21,13:45:18,0,-0.000106838,16.78572
2025-01-21,13:45:18,0,-0.000106838,16.82692
2025-01-21,13:45:18,0,-0.000106838,16.84066
2025-01-21,13:45:18,0,-0.000106838,17.51374
2025-01-21,13:45:18,0,-0.000106838,17.51374
2025-01-21,13:45:18,0,-0.000106838,17.58242
2025-01-21,13:45:18,0,-0.000106838,17.59616
2025-01-21,13:45:18,0,-0.000106838,18.36539
2025-01-21,13:45:18,0,-0.000106838,18.40659
2025-01-21,13:45:18,0,-0.000106838,18.42033
2025-01-21,13:45:18,0,-0.000106838,18.4478
2025-01-21,13:45:18,0,-0.000106838,18.92857
2025-01-21,13:45:18,0,-0.000106838,18.92857
2025-01-21,13:45:18,0,-0.000106838,18.92857
2025-01-21,13:45:19,0,-0.000106838,18.94231
2025-01-21,13:45:19,0,-0.000106838,19.53297
2025-01-21,13:45:19,0,-0.000106838,19.53297
2025-01-21,13:45:19,0,-0.000106838,19.58791
