date,time,speed,brake,handle
2024-10-17,10:54:17,0,0.5,0
2024-10-17,10:54:17,0,0.5,0
2024-10-17,10:54:21,0,0.5,0
2024-10-17,10:54:21,0,-0.000106838,-6.538462
2024-10-17,10:54:21,0,-0.000106838,-6.538462
2024-10-17,10:54:21,0,-0.000106838,-6.538462
2024-10-17,10:54:21,0,-0.000106838,-6.538462
2024-10-17,10:54:21,0,-0.000106838,-6.538462
2024-10-17,10:54:21,0,-0.000106838,-6.538462
2024-10-17,10:54:21,0,-0.000106838,-6.538462
2024-10-17,10:54:21,0,-0.000106838,-6.538462
2024-10-17,10:54:21,0,-0.000106838,-6.538462
2024-10-17,10:54:21,0,-0.000106838,-6.538462
2024-10-17,10:54:21,0,-0.000106838,-6.538462
2024-10-17,10:54:21,0,-0.000106838,-6.538462
2024-10-17,10:54:21,0,-0.000106838,-6.538462
2024-10-17,10:54:21,0,-0.000106838,-6.538462
2024-10-17,10:54:21,0,-0.000106838,-6.538462
2024-10-17,10:54:21,0,-0.000106838,-6.538462
2024-10-17,10:54:21,0,-0.000106838,-6.538462
2024-10-17,10:54:21,0,-0.000106838,-6.538462
2024-10-17,10:54:22,0,-0.000106838,-6.538462
2024-10-17,10:54:22,0,-0.000106838,-6.538462
2024-10-17,10:54:22,0,-0.000106838,-6.538462
2024-10-17,10:54:22,0,-0.000106838,-6.538462
2024-10-17,10:54:22,0,-0.000106838,-6.538462
2024-10-17,10:54:22,0,-0.000106838,-6.538462
2024-10-17,10:54:22,0,-0.000106838,-6.483517
2024-10-17,10:54:22,0,-0.000106838,-6.483517
2024-10-17,10:54:22,0,-0.000106838,-6.483517
2024-10-17,10:54:22,0,-0.000106838,-6.483517
2024-10-17,10:54:22,0,-0.000106838,-6.483517
2024-10-17,10:54:22,0,-0.000106838,-6.483517
2024-10-17,10:54:22,0,-0.000106838,-6.483517
2024-10-17,10:54:22,0,-0.000106838,-6.483517
2024-10-17,10:54:22,0,-0.000106838,-6.483517
2024-10-17,10:54:22,0,-0.000106838,-6.483517
2024-10-17,10:54:22,0,-0.000106838,-6.483517
2024-10-17,10:54:22,0,-0.000106838,-6.483517
2024-10-17,10:54:22,0,-0.000106838,-6.483517
2024-10-17,10:54:22,0,-0.000106838,-6.483517
2024-10-17,10:54:22,0,-0.000106838,-6.483517
2024-10-17,10:54:22,0,-0.000106838,-6.483517
2024-10-17,10:54:22,0,-0.000106838,-6.483517
2024-10-17,10:54:22,0,-0.000106838,-6.483517
2024-10-17,10:54:22,0,-0.000106838,-6.483517
2024-10-17,10:54:22,0,-0.000106838,-6.483517
2024-10-17,10:54:22,0,-0.000106838,-6.483517
2024-10-17,10:54:22,0,-0.000106838,-6.483517
2024-10-17,10:54:22,0,-0.000106838,-6.483517
2024-10-17,10:54:22,1,-0.000106838,-6.483517
2024-10-17,10:54:22,1,-0.000106838,-6.483517
2024-10-17,10:54:22,1,-0.000106838,-6.483517
2024-10-17,10:54:22,1,-0.000106838,-6.483517
2024-10-17,10:54:22,1,-0.000106838,-6.483517
2024-10-17,10:54:22,1,-0.000106838,-6.483517
2024-10-17,10:54:22,1,-0.000106838,-6.483517
2024-10-17,10:54:22,1,-0.000106838,-6.483517
2024-10-17,10:54:22,1,-0.000106838,-6.483517
2024-10-17,10:54:22,1,-0.000106838,-6.483517
2024-10-17,10:54:22,1,-0.000106838,-6.483517
2024-10-17,10:54:22,1,-0.000106838,-6.483517
2024-10-17,10:54:22,1,-0.000106838,-6.483517
2024-10-17,10:54:22,1,-0.000106838,-6.483517
2024-10-17,10:54:22,1,-0.000106838,-6.483517
2024-10-17,10:54:22,1,-0.000106838,-6.483517
2024-10-17,10:54:23,1,-0.000106838,-6.483517
2024-10-17,10:54:23,0,-0.000106838,-6.483517
2024-10-17,10:54:23,0,-0.000106838,-6.483517
2024-10-17,10:54:23,0,-0.000106838,-6.483517
2024-10-17,10:54:23,0,-0.000106838,-6.483517
2024-10-17,10:54:23,0,-0.000106838,-6.483517
2024-10-17,10:54:23,0,-0.000106838,-6.483517
2024-10-17,10:54:23,0,-0.000106838,-6.483517
2024-10-17,10:54:23,0,-0.000106838,-6.483517
2024-10-17,10:54:23,0,-0.000106838,-6.483517
2024-10-17,10:54:23,0,-0.000106838,-6.483517
2024-10-17,10:54:23,0,-0.000106838,-6.456044
2024-10-17,10:54:23,0,-0.000106838,-6.456044
2024-10-17,10:54:23,0,-0.000106838,-6.401099
2024-10-17,10:54:23,0,-0.000106838,-6.401099
2024-10-17,10:54:23,0,-0.000106838,-6.387362
2024-10-17,10:54:23,0,-0.000106838,-5.618132
2024-10-17,10:54:23,0,-0.000106838,-5.59066
2024-10-17,10:54:23,0,-0.000106838,-5.59066
2024-10-17,10:54:23,0,-0.000106838,-5.549451
2024-10-17,10:54:23,0,-0.000106838,-5.535714
2024-10-17,10:54:23,0,-0.000106838,-5.535714
2024-10-17,10:54:23,0,-0.000106838,-5.535714
2024-10-17,10:54:23,0,-0.000106838,-5.535714
2024-10-17,10:54:23,0,-0.000106838,-5.535714
2024-10-17,10:54:23,0,-0.000106838,-5.535714
2024-10-17,10:54:23,0,-0.000106838,-5.535714
2024-10-17,10:54:23,0,-0.000106838,-5.535714
2024-10-17,10:54:23,0,-0.000106838,-5.535714
2024-10-17,10:54:23,0,-0.000106838,-5.535714
2024-10-17,10:54:23,0,-0.000106838,-5.535714
2024-10-17,10:54:23,0,-0.000106838,-5.535714
2024-10-17,10:54:23,0,-0.000106838,-5.535714
