date,time,speed,brake,handle
2024-10-16,16:54:37,0,0.5,0
2024-10-16,16:54:37,0,0.5,0
2024-10-16,16:54:41,0,0.5,0
2024-10-16,16:54:41,0,-0.000106838,-7.967033
2024-10-16,16:54:41,0,-0.000106838,-7.967033
2024-10-16,16:54:41,0,-0.000106838,-7.967033
2024-10-16,16:54:41,0,-0.000106838,-7.967033
2024-10-16,16:54:42,0,-0.000106838,-7.967033
2024-10-16,16:54:42,0,-0.000106838,-7.967033
2024-10-16,16:54:42,0,-0.000106838,-7.967033
2024-10-16,16:54:42,0,-0.000106838,-7.967033
2024-10-16,16:54:42,0,-0.000106838,-7.967033
2024-10-16,16:54:42,0,-0.000106838,-7.967033
2024-10-16,16:54:42,0,-0.000106838,-7.967033
2024-10-16,16:54:42,0,-0.000106838,-7.967033
2024-10-16,16:54:42,0,-0.000106838,-7.967033
2024-10-16,16:54:42,0,-0.000106838,-7.967033
2024-10-16,16:54:42,0,-0.000106838,-7.925825
2024-10-16,16:54:42,0,-0.000106838,-7.637363
2024-10-16,16:54:42,0,-0.000106838,-7.623627
2024-10-16,16:54:42,0,-0.000106838,-7.60989
2024-10-16,16:54:42,0,-0.000106838,-7.60989
2024-10-16,16:54:42,0,-0.000106838,-7.554945
2024-10-16,16:54:42,0,-0.000106838,-7.541209
2024-10-16,16:54:42,0,-0.000106838,-7.541209
2024-10-16,16:54:42,0,-0.000106838,-7.541209
2024-10-16,16:54:42,0,-0.000106838,-7.541209
2024-10-16,16:54:42,0,-0.000106838,-7.541209
2024-10-16,16:54:42,0,-0.000106838,-7.541209
2024-10-16,16:54:42,0,-0.000106838,-7.541209
2024-10-16,16:54:42,0,-0.000106838,-7.541209
2024-10-16,16:54:42,0,-0.000106838,-7.541209
2024-10-16,16:54:42,0,-0.000106838,-7.541209
2024-10-16,16:54:42,0,-0.000106838,-7.541209
2024-10-16,16:54:42,0,-0.000106838,-7.541209
2024-10-16,16:54:42,0,-0.000106838,-7.541209
2024-10-16,16:54:42,0,-0.000106838,-7.541209
2024-10-16,16:54:42,0,-0.000106838,-7.541209
2024-10-16,16:54:42,0,-0.000106838,-7.541209
2024-10-16,16:54:42,0,-0.000106838,-7.541209
2024-10-16,16:54:42,0,-0.000106838,-7.541209
2024-10-16,16:54:42,0,-0.000106838,-7.541209
2024-10-16,16:54:42,0,-0.000106838,-7.541209
2024-10-16,16:54:42,0,-0.000106838,-7.527473
2024-10-16,16:54:42,0,-0.000106838,-7.527473
2024-10-16,16:54:42,0,-0.000106838,-7.527473
2024-10-16,16:54:42,0,-0.000106838,-7.458792
2024-10-16,16:54:43,0,-0.000106838,-7.376374
