date,time,speed,brake,handle
2024-10-17,16:51:01,22,-0.000106838,7.417583
2024-10-17,16:51:01,22,-0.000106838,7.335165
2024-10-17,16:51:01,22,-0.000106838,4.574176
2024-10-17,16:51:01,23,-0.000106838,4.409341
2024-10-17,16:51:01,23,-0.000106838,4.313187
2024-10-17,16:51:01,23,-0.000106838,4.148352
2024-10-17,16:51:01,24,-0.000106838,3.873626
2024-10-17,16:51:01,24,-0.000106838,0.06868132
2024-10-17,16:51:01,24,-0.000106838,-0.1785714
2024-10-17,16:51:01,24,-0.000106838,-0.3571429
2024-10-17,16:51:01,25,-0.000106838,-0.4258242
2024-10-17,16:51:01,25,-0.000106838,-0.6043956
2024-10-17,16:51:01,25,-0.000106838,-4.409341
2024-10-17,16:51:01,26,-0.000106838,-4.574176
2024-10-17,16:51:01,26,-0.000106838,-4.766484
2024-10-17,16:51:01,26,-0.000106838,-4.931319
2024-10-17,16:51:01,27,-0.000106838,-5.096154
2024-10-17,16:51:01,27,-0.000106838,-7.774725
2024-10-17,16:51:01,27,-0.000106838,-7.857143
2024-10-17,16:51:01,27,-0.000106838,-7.925825
2024-10-17,16:51:01,28,-0.000106838,-7.953297
2024-10-17,16:51:01,28,-0.000106838,-8.021978
2024-10-17,16:51:01,28,-0.000106838,-8.131868
2024-10-17,16:51:01,29,-0.000106838,-8.131868
2024-10-17,16:51:01,29,-0.000106838,-8.131868
2024-10-17,16:51:01,29,-0.000106838,-8.131868
2024-10-17,16:51:01,30,-0.000106838,-8.118133
2024-10-17,16:51:01,30,-0.000106838,-8.131868
2024-10-17,16:51:01,30,-0.000106838,-8.131868
2024-10-17,16:51:01,31,-0.000106838,-8.131868
2024-10-17,16:51:01,31,-0.000106838,-8.131868
2024-10-17,16:51:01,31,-0.000106838,-8.131868
2024-10-17,16:51:01,31,-0.000106838,-9.395605
2024-10-17,16:51:01,32,-0.000106838,-9.491758
2024-10-17,16:51:01,32,-0.000106838,-9.587913
2024-10-17,16:51:01,32,-0.000106838,-9.739011
2024-10-17,16:51:01,33,-0.000106838,-9.903847
2024-10-17,16:51:01,33,-0.000106838,-11.97802
2024-10-17,16:51:01,33,-0.000106838,-12.06044
2024-10-17,16:51:01,33,-0.000106838,-12.08791
2024-10-17,16:51:01,34,-0.000106838,-12.14286
2024-10-17,16:51:01,34,-0.000106838,-12.15659
2024-10-17,16:51:01,34,-0.000106838,-12.23901
2024-10-17,16:51:01,34,-0.000106838,-12.21154
2024-10-17,16:51:01,34,-0.000106838,-12.15659
2024-10-17,16:51:01,35,-0.000106838,-12.15659
2024-10-17,16:51:02,35,-0.000106838,-12.14286
2024-10-17,16:51:02,35,-0.000106838,-11.18132
2024-10-17,16:51:02,35,-0.000106838,-11.12637
2024-10-17,16:51:02,35,-0.000106838,-11.04396
2024-10-17,16:51:02,36,-0.000106838,-10.96154
2024-10-17,16:51:02,36,-0.000106838,-10.93407
2024-10-17,16:51:02,36,-0.000106838,-8.722528
2024-10-17,16:51:02,36,-0.000106838,-8.598902
2024-10-17,16:51:02,36,-0.000106838,-8.53022
2024-10-17,16:51:02,37,-0.000106838,-8.379121
2024-10-17,16:51:02,37,-0.000106838,-8.20055
2024-10-17,16:51:02,37,-0.000106838,-5.192308
2024-10-17,16:51:02,37,-0.000106838,-5.068681
