date,time,speed,brake,handle
2025-01-17,10:13:19,0,0.5,0
2025-01-17,10:13:19,0,0.5,0
2025-01-17,10:13:21,0,0.5,0
2025-01-17,10:13:21,0,-0.000106838,5.686813
2025-01-17,10:13:21,0,-0.000106838,5.686813
2025-01-17,10:13:21,0,-0.000106838,5.686813
2025-01-17,10:13:21,0,-0.000106838,5.686813
2025-01-17,10:13:21,0,-0.000106838,5.686813
2025-01-17,10:13:21,0,-0.000106838,5.686813
2025-01-17,10:13:21,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:22,0,-0.000106838,5.686813
2025-01-17,10:13:23,0,-0.000106838,5.686813
2025-01-17,10:13:23,0,-0.000106838,5.686813
2025-01-17,10:13:23,0,-0.000106838,5.686813
2025-01-17,10:13:23,0,-0.000106838,5.686813
2025-01-17,10:13:23,0,-0.000106838,5.686813
2025-01-17,10:13:23,0,-0.000106838,5.686813
2025-01-17,10:13:23,0,-0.000106838,5.686813
2025-01-17,10:13:23,0,-0.000106838,5.686813
2025-01-17,10:13:23,0,-0.000106838,5.686813
2025-01-17,10:13:23,0,-0.000106838,5.686813
2025-01-17,10:13:23,0,-0.000106838,5.686813
2025-01-17,10:13:23,0,-0.000106838,5.686813
2025-01-17,10:13:23,0,-0.000106838,5.686813
2025-01-17,10:13:23,0,-0.000106838,5.686813
2025-01-17,10:13:23,0,-0.000106838,5.686813
2025-01-17,10:13:23,0,-0.000106838,5.686813
2025-01-17,10:13:23,0,-0.000106838,5.686813
2025-01-17,10:13:23,0,-0.000106838,5.686813
2025-01-17,10:13:23,0,-0.000106838,5.686813
2025-01-17,10:13:23,0,-0.000106838,5.686813
2025-01-17,10:13:23,0,-0.000106838,5.686813
2025-01-17,10:13:23,0,-0.000106838,5.686813
2025-01-17,10:13:23,0,-0.000106838,5.686813
2025-01-17,10:13:23,0,-0.000106838,5.686813
2025-01-17,10:13:23,0,-0.000106838,5.837912
2025-01-17,10:13:23,0,-0.000106838,5.837912
2025-01-17,10:13:23,0,-0.000106838,5.837912
2025-01-17,10:13:23,0,-0.000106838,5.837912
2025-01-17,10:13:23,0,-0.000106838,6.112638
2025-01-17,10:13:23,0,-0.000106838,6.126374
2025-01-17,10:13:23,0,-0.000106838,6.181319
2025-01-17,10:13:23,0,-0.000106838,6.620879
2025-01-17,10:13:23,0,-0.000106838,6.634615
2025-01-17,10:13:23,0,-0.000106838,6.703297
2025-01-17,10:13:23,0,-0.000106838,7.156594
2025-01-17,10:13:23,0,-0.000106838,7.211539
2025-01-17,10:13:23,0,-0.000106838,7.225275
2025-01-17,10:13:23,0,-0.000106838,7.39011
2025-01-17,10:13:23,0,-0.000106838,7.39011
2025-01-17,10:13:23,0,-0.000106838,7.39011
2025-01-17,10:13:23,0,-0.000106838,7.39011
2025-01-17,10:13:23,0,-0.000106838,7.39011
2025-01-17,10:13:23,0,-0.000106838,7.39011
2025-01-17,10:13:23,0,-0.000106838,7.39011
2025-01-17,10:13:23,0,-0.000106838,7.39011
2025-01-17,10:13:23,0,-0.000106838,7.39011
2025-01-17,10:13:23,0,-0.000106838,7.431319
