date,time,speed,brake,handle
2024-10-16,16:17:51,0,0.5,0
2024-10-16,16:17:51,0,0.5,0
2024-10-16,16:17:56,0,0.5,0
2024-10-16,16:17:56,0,-0.000106838,-3.296703
2024-10-16,16:17:56,0,-0.000106838,-3.296703
2024-10-16,16:17:56,0,-0.000106838,-3.296703
2024-10-16,16:17:56,0,-0.000106838,-3.296703
2024-10-16,16:18:00,0,-0.000106838,-3.296703
2024-10-16,16:18:00,0,-0.000106838,1.195055
2024-10-16,16:18:00,0,-0.000106838,1.195055
2024-10-16,16:18:00,0,-0.000106838,1.195055
2024-10-16,16:18:00,0,-0.000106838,1.195055
2024-10-16,16:18:00,0,-0.000106838,1.195055
2024-10-16,16:18:00,0,-0.000106838,1.195055
2024-10-16,16:18:01,0,-0.000106838,1.195055
2024-10-16,16:18:01,0,-0.000106838,1.195055
2024-10-16,16:18:01,0,-0.000106838,1.195055
2024-10-16,16:18:01,0,-0.000106838,1.195055
2024-10-16,16:18:01,0,-0.000106838,1.195055
2024-10-16,16:18:01,0,-0.000106838,1.195055
2024-10-16,16:18:01,0,-0.000106838,1.195055
2024-10-16,16:18:01,0,-0.000106838,1.195055
2024-10-16,16:18:01,0,-0.000106838,1.195055
2024-10-16,16:18:01,0,-0.000106838,1.195055
2024-10-16,16:18:01,0,-0.000106838,1.195055
2024-10-16,16:18:01,0,-0.000106838,1.195055
2024-10-16,16:18:01,0,-0.000106838,1.195055
2024-10-16,16:18:01,0,-0.000106838,1.195055
2024-10-16,16:18:01,0,-0.000106838,1.195055
2024-10-16,16:18:01,0,-0.000106838,1.195055
2024-10-16,16:18:01,0,-0.000106838,1.195055
2024-10-16,16:18:01,0,-0.000106838,1.195055
2024-10-16,16:18:01,0,-0.000106838,1.195055
2024-10-16,16:18:01,0,-0.000106838,1.195055
2024-10-16,16:18:01,0,-0.000106838,1.195055
2024-10-16,16:18:01,0,-0.000106838,1.195055
2024-10-16,16:18:01,0,-0.000106838,1.195055
2024-10-16,16:18:01,0,-0.000106838,1.195055
2024-10-16,16:18:01,0,-0.000106838,1.195055
