date,time,speed,brake,handle
2025-01-20,14:04:17,0,0.5,0
2025-01-20,14:04:17,0,0.5,0
2025-01-20,14:04:19,0,0.5,0
2025-01-20,14:04:19,0,0.6211233,6.565934
2025-01-20,14:04:19,0,0.6211233,6.565934
2025-01-20,14:04:19,0,0.6211233,6.565934
2025-01-20,14:04:19,0,0.6211233,6.565934
2025-01-20,14:04:19,0,0.6172161,6.565934
2025-01-20,14:04:19,0,0.6054945,6.565934
2025-01-20,14:04:19,0,0.6054945,6.565934
2025-01-20,14:04:19,0,0.6054945,6.565934
2025-01-20,14:04:19,0,0.6054945,6.565934
2025-01-20,14:04:20,0,0.6054945,6.565934
2025-01-20,14:04:20,0,0.6054945,6.565934
2025-01-20,14:04:20,0,0.6054945,6.565934
2025-01-20,14:04:20,0,0.6054945,6.565934
2025-01-20,14:04:20,0,0.6054945,6.565934
2025-01-20,14:04:20,0,0.6054945,6.565934
2025-01-20,14:04:20,0,0.6054945,6.565934
2025-01-20,14:04:20,0,0.6054945,6.565934
2025-01-20,14:04:20,0,0.6054945,6.565934
2025-01-20,14:04:20,0,0.6054945,6.565934
2025-01-20,14:04:20,0,0.6054945,6.565934
2025-01-20,14:04:20,0,0.6054945,6.565934
2025-01-20,14:04:20,0,0.6054945,6.565934
2025-01-20,14:04:20,0,0.6054945,6.565934
2025-01-20,14:04:20,0,0.6054945,6.565934
2025-01-20,14:04:20,0,0.6054945,6.565934
2025-01-20,14:04:20,0,0.6054945,6.565934
2025-01-20,14:04:20,0,0.6054945,6.565934
2025-01-20,14:04:20,0,0.6015873,6.565934
2025-01-20,14:04:20,0,0.6015873,6.565934
2025-01-20,14:04:20,0,0.6015873,6.565934
2025-01-20,14:04:20,0,0.6015873,6.565934
2025-01-20,14:04:20,0,0.6015873,6.565934
2025-01-20,14:04:20,0,0.6015873,6.565934
2025-01-20,14:04:20,0,0.6015873,6.565934
2025-01-20,14:04:20,0,0.6015873,6.565934
2025-01-20,14:04:20,0,0.6015873,6.565934
2025-01-20,14:04:20,0,0.6015873,6.565934
2025-01-20,14:04:20,0,0.6015873,6.565934
2025-01-20,14:04:20,0,0.6015873,6.565934
2025-01-20,14:04:20,0,0.6015873,6.565934
2025-01-20,14:04:20,0,0.6015873,6.565934
2025-01-20,14:04:20,0,0.6015873,6.565934
2025-01-20,14:04:20,0,0.6015873,6.565934
2025-01-20,14:04:20,0,0.6015873,6.565934
2025-01-20,14:04:20,0,0.6015873,6.565934
2025-01-20,14:04:20,0,0.6015873,6.565934
2025-01-20,14:04:20,0,0.6015873,6.565934
2025-01-20,14:04:20,0,0.6015873,6.565934
2025-01-20,14:04:20,0,0.6015873,6.565934
2025-01-20,14:04:20,0,0.6015873,6.565934
2025-01-20,14:04:20,0,0.6015873,6.565934
2025-01-20,14:04:20,0,0.6015873,6.565934
2025-01-20,14:04:20,0,0.6015873,6.565934
2025-01-20,14:04:20,0,0.6015873,6.565934
2025-01-20,14:04:20,0,0.6015873,6.565934
2025-01-20,14:04:20,0,0.6015873,6.565934
2025-01-20,14:04:21,0,0.6015873,6.565934
2025-01-20,14:04:21,0,0.6015873,6.565934
2025-01-20,14:04:21,0,0.6015873,6.565934
2025-01-20,14:04:21,0,0.6015873,6.565934
2025-01-20,14:04:21,0,0.6015873,6.565934
2025-01-20,14:04:21,0,0.6015873,6.565934
2025-01-20,14:04:21,0,0.6015873,6.565934
2025-01-20,14:04:21,0,0.6015873,6.565934
2025-01-20,14:04:21,0,0.6015873,6.565934
2025-01-20,14:04:21,0,0.6015873,6.565934
2025-01-20,14:04:21,0,0.6015873,6.565934
2025-01-20,14:04:21,0,0.6015873,6.565934
2025-01-20,14:04:21,0,0.6015873,6.565934
2025-01-20,14:04:21,0,0.6015873,6.565934
2025-01-20,14:04:21,0,0.6015873,6.565934
2025-01-20,14:04:21,0,0.6015873,6.565934
2025-01-20,14:04:21,0,0.6015873,6.565934
2025-01-20,14:04:21,0,0.6015873,6.565934
2025-01-20,14:04:21,0,0.6015873,6.565934
2025-01-20,14:04:21,0,0.6015873,6.565934
2025-01-20,14:04:21,0,0.6015873,6.565934
2025-01-20,14:04:21,0,0.6015873,6.565934
2025-01-20,14:04:21,0,0.6015873,6.565934
2025-01-20,14:04:21,0,0.6015873,6.565934
2025-01-20,14:04:21,0,0.6015873,6.565934
2025-01-20,14:04:21,0,0.6015873,6.565934
2025-01-20,14:04:21,0,0.6015873,6.565934
2025-01-20,14:04:21,0,0.6015873,6.565934
2025-01-20,14:04:21,0,0.6015873,6.565934
2025-01-20,14:04:21,0,0.5820513,6.565934
2025-01-20,14:04:21,0,0.5820513,6.565934
2025-01-20,14:04:21,0,0.5781441,6.565934
2025-01-20,14:04:21,0,0.5781441,6.565934
2025-01-20,14:04:21,0,0.5156288,6.565934
2025-01-20,14:04:21,0,0.5117216,6.565934
2025-01-20,14:04:21,0,0.5078144,6.565934
2025-01-20,14:04:21,0,0.5078144,6.565934
2025-01-20,14:04:21,0,0.2777167,6.565934
2025-01-20,14:04:21,0,0.2697802,6.565934
2025-01-20,14:04:21,0,0.2618437,6.565934
2025-01-20,14:04:21,0,0.2499389,6.565934
2025-01-20,14:04:21,0,-0.000106838,6.565934
2025-01-20,14:04:21,0,-0.000106838,6.565934
2025-01-20,14:04:21,0,-0.000106838,6.565934
2025-01-20,14:04:21,0,-0.000106838,6.565934
2025-01-20,14:04:21,0,-0.000106838,6.565934
2025-01-20,14:04:21,0,-0.000106838,6.565934
2025-01-20,14:04:21,0,-0.000106838,6.565934
2025-01-20,14:04:21,0,-0.000106838,6.565934
2025-01-20,14:04:21,0,-0.000106838,6.565934
2025-01-20,14:04:21,0,-0.000106838,6.565934
2025-01-20,14:04:21,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.565934
2025-01-20,14:04:22,0,-0.000106838,6.648352
2025-01-20,14:04:22,0,-0.000106838,6.648352
2025-01-20,14:04:22,0,-0.000106838,6.703297
2025-01-20,14:04:22,0,-0.000106838,6.717033
2025-01-20,14:04:22,0,-0.000106838,7.541209
2025-01-20,14:04:22,0,-0.000106838,7.554945
2025-01-20,14:04:22,0,-0.000106838,7.623627
2025-01-20,14:04:22,0,-0.000106838,7.637363
2025-01-20,14:04:22,0,-0.000106838,7.692308
2025-01-20,14:04:22,0,-0.000106838,8.475275
2025-01-20,14:04:22,0,-0.000106838,8.475275
2025-01-20,14:04:22,0,-0.000106838,8.489012
2025-01-20,14:04:22,0,-0.000106838,8.543957
2025-01-20,14:04:22,0,-0.000106838,8.612638
2025-01-20,14:04:22,0,-0.000106838,8.612638
2025-01-20,14:04:22,0,-0.000106838,8.612638
2025-01-20,14:04:23,0,-0.000106838,8.612638
2025-01-20,14:04:23,0,-0.000106838,8.612638
2025-01-20,14:04:23,0,-0.000106838,8.612638
2025-01-20,14:04:23,0,-0.000106838,8.612638
2025-01-20,14:04:23,0,-0.000106838,8.612638
2025-01-20,14:04:23,0,-0.000106838,8.612638
2025-01-20,14:04:23,0,-0.000106838,8.612638
2025-01-20,14:04:23,0,-0.000106838,8.612638
2025-01-20,14:04:23,0,-0.000106838,8.612638
2025-01-20,14:04:23,1,-0.000106838,8.612638
2025-01-20,14:04:23,1,-0.000106838,8.914836
2025-01-20,14:04:23,1,-0.000106838,8.942308
2025-01-20,14:04:23,1,-0.000106838,8.983517
2025-01-20,14:04:23,1,-0.000106838,8.997253
2025-01-20,14:04:23,1,-0.000106838,9.917583
2025-01-20,14:04:23,1,-0.000106838,9.986264
2025-01-20,14:04:23,1,-0.000106838,10
2025-01-20,14:04:23,1,-0.000106838,10.06868
2025-01-20,14:04:23,1,-0.000106838,11.56593
2025-01-20,14:04:23,1,-0.000106838,11.59341
2025-01-20,14:04:23,2,-0.000106838,11.63462
2025-01-20,14:04:23,2,-0.000106838,11.66209
2025-01-20,14:04:23,2,-0.000106838,11.73077
2025-01-20,14:04:23,2,-0.000106838,12.3489
2025-01-20,14:04:23,2,-0.000106838,12.36264
2025-01-20,14:04:23,2,-0.000106838,12.39011
2025-01-20,14:04:23,2,-0.000106838,12.41758
2025-01-20,14:04:23,3,-0.000106838,12.47253
2025-01-20,14:04:23,3,-0.000106838,12.47253
2025-01-20,14:04:23,3,-0.000106838,12.47253
2025-01-20,14:04:23,3,-0.000106838,12.47253
2025-01-20,14:04:23,3,-0.000106838,12.41758
2025-01-20,14:04:23,4,-0.000106838,12.41758
2025-01-20,14:04:23,4,-0.000106838,12.41758
2025-01-20,14:04:23,4,-0.000106838,12.41758
2025-01-20,14:04:23,4,-0.000106838,11.34615
2025-01-20,14:04:23,4,-0.000106838,11.33242
2025-01-20,14:04:23,5,-0.000106838,11.29121
2025-01-20,14:04:23,5,-0.000106838,11.25
2025-01-20,14:04:23,5,-0.000106838,10.21978
2025-01-20,14:04:23,5,-0.000106838,10.20604
2025-01-20,14:04:23,6,-0.000106838,10.20604
2025-01-20,14:04:23,6,-0.000106838,10.1511
2025-01-20,14:04:23,6,-0.000106838,10.12363
2025-01-20,14:04:23,6,-0.000106838,9.148352
2025-01-20,14:04:23,7,-0.000106838,9.134616
2025-01-20,14:04:23,7,-0.000106838,9.052198
2025-01-20,14:04:23,7,-0.000106838,8.983517
2025-01-20,14:04:23,7,-0.000106838,6.854395
2025-01-20,14:04:23,8,-0.000106838,6.785714
2025-01-20,14:04:23,8,-0.000106838,6.717033
2025-01-20,14:04:24,8,-0.000106838,6.634615
2025-01-20,14:04:24,8,-0.000106838,4.615385
2025-01-20,14:04:24,8,-0.000106838,4.574176
2025-01-20,14:04:24,9,-0.000106838,4.519231
2025-01-20,14:04:24,9,-0.000106838,4.436813
2025-01-20,14:04:24,9,-0.000106838,3.31044
2025-01-20,14:04:24,9,-0.000106838,3.296703
2025-01-20,14:04:24,10,-0.000106838,3.296703
2025-01-20,14:04:24,10,-0.000106838,3.228022
2025-01-20,14:04:24,10,-0.000106838,3.159341
2025-01-20,14:04:24,10,-0.000106838,3.159341
2025-01-20,14:04:24,11,-0.000106838,3.159341
2025-01-20,14:04:24,11,-0.000106838,3.159341
2025-01-20,14:04:24,11,-0.000106838,3.159341
2025-01-20,14:04:24,11,-0.000106838,3.159341
2025-01-20,14:04:24,11,-0.000106838,3.145604
2025-01-20,14:04:24,12,-0.000106838,3.145604
2025-01-20,14:04:24,12,-0.000106838,2.39011
2025-01-20,14:04:24,12,-0.000106838,2.376374
2025-01-20,14:04:24,12,-0.000106838,2.321429
2025-01-20,14:04:24,13,-0.000106838,2.293956
2025-01-20,14:04:24,13,-0.000106838,1.717033
2025-01-20,14:04:24,13,-0.000106838,1.717033
2025-01-20,14:04:24,13,-0.000106838,1.717033
2025-01-20,14:04:24,14,-0.000106838,1.703297
2025-01-20,14:04:24,14,-0.000106838,1.648352
2025-01-20,14:04:24,14,-0.000106838,1.648352
2025-01-20,14:04:24,14,-0.000106838,1.648352
2025-01-20,14:04:24,15,-0.000106838,1.648352
2025-01-20,14:04:24,15,-0.000106838,1.634615
2025-01-20,14:04:24,15,-0.000106838,0.782967
2025-01-20,14:04:24,15,-0.000106838,0.7142857
2025-01-20,14:04:24,15,-0.000106838,0.6593407
2025-01-20,14:04:24,16,-0.000106838,0.5769231
2025-01-20,14:04:24,16,-0.000106838,-0.7417582
2025-01-20,14:04:24,16,-0.000106838,-0.782967
2025-01-20,14:04:24,16,-0.000106838,-0.8653846
2025-01-20,14:04:24,17,-0.000106838,-0.934066
2025-01-20,14:04:24,17,-0.000106838,-1.401099
2025-01-20,14:04:24,17,-0.000106838,-1.401099
2025-01-20,14:04:24,17,-0.000106838,-1.401099
2025-01-20,14:04:24,18,-0.000106838,-1.401099
2025-01-20,14:04:24,18,-0.000106838,-1.236264
2025-01-20,14:04:24,18,-0.000106838,-1.195055
2025-01-20,14:04:24,18,-0.000106838,-1.195055
2025-01-20,14:04:24,18,-0.000106838,-1.181319
2025-01-20,14:04:24,19,-0.000106838,-0.5906594
2025-01-20,14:04:24,19,-0.000106838,-0.5769231
2025-01-20,14:04:24,19,-0.000106838,-0.5494506
