date,time,speed,brake,handle
2025-01-16,14:42:33,0,0.5,0
2025-01-16,14:42:33,0,0.5,0
2025-01-16,14:42:35,0,0.5,0
2025-01-16,14:42:35,0,-0.000106838,1.428571
2025-01-16,14:42:35,0,-0.000106838,1.483516
2025-01-16,14:42:35,0,-0.000106838,1.634615
2025-01-16,14:42:35,0,-0.000106838,1.717033
2025-01-16,14:42:35,0,-0.000106838,1.909341
2025-01-16,14:42:35,0,-0.000106838,10.34341
2025-01-16,14:42:35,0,-0.000106838,10.39835
2025-01-16,14:42:35,0,-0.000106838,10.52198
2025-01-16,14:42:35,0,-0.000106838,10.53571
2025-01-16,14:42:35,0,-0.000106838,10.74176
2025-01-16,14:42:35,0,-0.000106838,10.7967
2025-01-16,14:42:35,0,-0.000106838,10.7967
2025-01-16,14:42:35,0,-0.000106838,10.7967
2025-01-16,14:42:35,0,-0.000106838,10.7967
2025-01-16,14:42:35,0,-0.000106838,10.7967
2025-01-16,14:42:35,0,-0.000106838,10.7555
2025-01-16,14:42:35,0,-0.000106838,10.7555
2025-01-16,14:42:35,0,-0.000106838,10.7555
2025-01-16,14:42:35,0,-0.000106838,10.7555
2025-01-16,14:42:35,0,-0.000106838,10.7555
2025-01-16,14:42:35,0,-0.000106838,10.7555
2025-01-16,14:42:36,0,-0.000106838,10.7555
2025-01-16,14:42:36,0,-0.000106838,10.7555
2025-01-16,14:42:36,0,-0.000106838,10.7555
2025-01-16,14:42:36,0,-0.000106838,10.7555
2025-01-16,14:42:36,0,-0.000106838,10.7555
2025-01-16,14:42:36,0,-0.000106838,10.7555
2025-01-16,14:42:36,0,-0.000106838,10.7555
2025-01-16,14:42:36,0,-0.000106838,10.7555
2025-01-16,14:42:36,0,-0.000106838,10.81044
2025-01-16,14:42:36,0,-0.000106838,10.81044
2025-01-16,14:42:36,0,-0.000106838,10.81044
2025-01-16,14:42:36,0,-0.000106838,10.81044
2025-01-16,14:42:36,0,-0.000106838,10.81044
2025-01-16,14:42:36,0,-0.000106838,10.81044
2025-01-16,14:42:36,0,-0.000106838,10.9478
2025-01-16,14:42:36,0,-0.000106838,10.9478
2025-01-16,14:42:36,0,-0.000106838,10.9478
2025-01-16,14:42:36,0,-0.000106838,11.11264
2025-01-16,14:42:36,0,-0.000106838,11.11264
2025-01-16,14:42:36,0,-0.000106838,11.11264
2025-01-16,14:42:36,0,-0.000106838,11.11264
