date,time,speed,brake,handle
2024-10-15,14:40:46,0,0.5,0
2024-10-15,14:40:46,0,0.5,0
2024-10-15,14:40:50,0,0.5,0
2024-10-15,14:40:50,0,-0.000106838,3.090659
2024-10-15,14:40:50,0,-0.000106838,3.090659
2024-10-15,14:40:50,0,-0.000106838,3.090659
2024-10-15,14:40:50,0,-0.000106838,3.090659
2024-10-15,14:40:50,0,-0.000106838,3.090659
2024-10-15,14:40:50,1,-0.000106838,3.090659
2024-10-15,14:40:50,1,-0.000106838,3.090659
2024-10-15,14:40:50,1,-0.000106838,3.090659
2024-10-15,14:40:50,1,-0.000106838,3.090659
2024-10-15,14:40:50,1,-0.000106838,3.090659
2024-10-15,14:40:50,1,-0.000106838,3.090659
2024-10-15,14:40:50,1,-0.000106838,3.090659
2024-10-15,14:40:50,1,-0.000106838,3.090659
2024-10-15,14:40:50,1,-0.000106838,3.090659
2024-10-15,14:40:50,1,-0.000106838,3.090659
2024-10-15,14:40:50,1,-0.000106838,3.090659
2024-10-15,14:40:50,1,-0.000106838,3.090659
2024-10-15,14:40:50,2,-0.000106838,3.090659
2024-10-15,14:40:50,2,-0.000106838,3.090659
2024-10-15,14:40:50,2,-0.000106838,3.090659
2024-10-15,14:40:50,2,-0.000106838,3.090659
2024-10-15,14:40:50,2,-0.000106838,3.090659
2024-10-15,14:40:50,2,-0.000106838,3.090659
2024-10-15,14:40:50,2,-0.000106838,3.090659
2024-10-15,14:40:50,3,-0.000106838,3.090659
2024-10-15,14:40:50,3,-0.000106838,3.337912
2024-10-15,14:40:50,3,-0.000106838,3.42033
2024-10-15,14:40:50,3,-0.000106838,3.461539
2024-10-15,14:40:50,3,-0.000106838,3.489011
2024-10-15,14:40:50,3,-0.000106838,3.502747
2024-10-15,14:40:50,3,-0.000106838,4.326923
2024-10-15,14:40:50,4,-0.000106838,4.395605
2024-10-15,14:40:50,4,-0.000106838,4.464286
2024-10-15,14:40:50,4,-0.000106838,4.491758
