date,time,speed,brake,handle
2025-02-05,13:44:21,0,0.5,0
2025-02-05,13:44:21,0,-0.000106838,-8.42033
2025-02-05,13:44:23,0,-0.000106838,-8.502748
2025-02-05,13:44:23,0,-0.000106838,-8.502748
2025-02-05,13:44:23,0,-0.000106838,-8.502748
2025-02-05,13:44:23,0,-0.000106838,-8.502748
2025-02-05,13:44:23,0,-0.000106838,-8.502748
2025-02-05,13:44:23,0,-0.000106838,-8.502748
2025-02-05,13:44:23,0,-0.000106838,-8.502748
2025-02-05,13:44:23,0,-0.000106838,-8.502748
2025-02-05,13:44:23,0,-0.000106838,-8.502748
2025-02-05,13:44:23,0,-0.000106838,-8.502748
2025-02-05,13:44:23,0,-0.000106838,-8.502748
2025-02-05,13:44:23,0,-0.000106838,-8.502748
2025-02-05,13:44:23,0,-0.000106838,-8.502748
2025-02-05,13:44:23,0,-0.000106838,-8.502748
2025-02-05,13:44:23,0,-0.000106838,-8.502748
2025-02-05,13:44:23,0,-0.000106838,-8.502748
2025-02-05,13:44:23,0,-0.000106838,-8.502748
2025-02-05,13:44:23,0,-0.000106838,-8.502748
2025-02-05,13:44:23,0,-0.000106838,-8.502748
2025-02-05,13:44:23,0,-0.000106838,-8.502748
2025-02-05,13:44:23,0,-0.000106838,-8.502748
2025-02-05,13:44:23,0,-0.000106838,-8.502748
2025-02-05,13:44:23,0,-0.000106838,-8.502748
2025-02-05,13:44:23,0,-0.000106838,-8.502748
2025-02-05,13:44:23,0,-0.000106838,-8.502748
2025-02-05,13:44:23,0,-0.000106838,-8.502748
2025-02-05,13:44:23,0,-0.000106838,-8.502748
2025-02-05,13:44:23,0,-0.000106838,-8.502748
2025-02-05,13:44:23,0,-0.000106838,-8.502748
2025-02-05,13:44:23,0,-0.000106838,-8.502748
2025-02-05,13:44:23,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:24,0,-0.000106838,-8.502748
2025-02-05,13:44:25,0,-0.000106838,-8.502748
2025-02-05,13:44:25,0,-0.000106838,-8.502748
2025-02-05,13:44:25,0,-0.000106838,-8.502748
2025-02-05,13:44:25,0,-0.000106838,-8.502748
2025-02-05,13:44:25,0,-0.000106838,-8.502748
2025-02-05,13:44:25,0,-0.000106838,-8.502748
2025-02-05,13:44:25,0,-0.000106838,-8.502748
2025-02-05,13:44:25,0,-0.000106838,-8.502748
2025-02-05,13:44:25,0,-0.000106838,-8.502748
2025-02-05,13:44:25,0,-0.000106838,-8.502748
2025-02-05,13:44:25,0,-0.000106838,-8.502748
2025-02-05,13:44:25,0,-0.000106838,-8.502748
2025-02-05,13:44:25,0,-0.000106838,-8.502748
2025-02-05,13:44:25,0,-0.000106838,-8.502748
2025-02-05,13:44:25,0,-0.000106838,-8.502748
2025-02-05,13:44:25,0,-0.000106838,-8.502748
2025-02-05,13:44:25,0,-0.000106838,-8.502748
2025-02-05,13:44:25,0,-0.000106838,-8.502748
2025-02-05,13:44:25,0,-0.000106838,-8.502748
2025-02-05,13:44:25,0,-0.000106838,-8.502748
2025-02-05,13:44:25,0,-0.000106838,-8.502748
2025-02-05,13:44:25,0,-0.000106838,-8.502748
2025-02-05,13:44:25,0,-0.000106838,-8.489012
2025-02-05,13:44:25,0,-0.000106838,-8.489012
2025-02-05,13:44:25,0,-0.000106838,-8.489012
2025-02-05,13:44:25,0,-0.000106838,-8.489012
2025-02-05,13:44:25,0,-0.000106838,-8.489012
2025-02-05,13:44:25,0,-0.000106838,-8.489012
2025-02-05,13:44:25,0,-0.000106838,-8.489012
2025-02-05,13:44:25,0,-0.000106838,-8.489012
2025-02-05,13:44:25,0,-0.000106838,-8.489012
2025-02-05,13:44:25,0,-0.000106838,-8.489012
2025-02-05,13:44:25,0,-0.000106838,-8.489012
2025-02-05,13:44:25,0,-0.000106838,-8.489012
2025-02-05,13:44:25,0,-0.000106838,-8.489012
2025-02-05,13:44:25,0,-0.000106838,-8.489012
2025-02-05,13:44:25,0,-0.000106838,-8.489012
2025-02-05,13:44:25,0,-0.000106838,-8.489012
2025-02-05,13:44:25,0,-0.000106838,-8.489012
2025-02-05,13:44:25,0,-0.000106838,-8.489012
2025-02-05,13:44:25,0,-0.000106838,-8.489012
2025-02-05,13:44:25,0,-0.000106838,-8.489012
2025-02-05,13:44:25,0,-0.000106838,-8.489012
2025-02-05,13:44:25,0,-0.000106838,-8.489012
2025-02-05,13:44:25,0,-0.000106838,-8.489012
2025-02-05,13:44:25,0,-0.000106838,-8.489012
2025-02-05,13:44:25,0,-0.000106838,-8.489012
2025-02-05,13:44:25,0,-0.000106838,-8.489012
2025-02-05,13:44:25,0,-0.000106838,-8.489012
2025-02-05,13:44:25,0,-0.000106838,-8.489012
2025-02-05,13:44:25,0,-0.000106838,-8.447803
2025-02-05,13:44:25,0,-0.000106838,-8.447803
2025-02-05,13:44:26,0,-0.000106838,-8.447803
2025-02-05,13:44:26,0,-0.000106838,-8.447803
2025-02-05,13:44:26,0,-0.000106838,-8.035715
2025-02-05,13:44:26,0,-0.000106838,-8.021978
2025-02-05,13:44:26,0,-0.000106838,-8.021978
2025-02-05,13:44:26,0,-0.000106838,-7.98077
2025-02-05,13:44:26,0,-0.000106838,-7.376374
2025-02-05,13:44:26,0,-0.000106838,-7.376374
2025-02-05,13:44:26,0,-0.000106838,-7.348901
2025-02-05,13:44:26,0,-0.000106838,-7.293956
2025-02-05,13:44:26,0,-0.000106838,-6.881868
2025-02-05,13:44:26,0,-0.000106838,-6.881868
2025-02-05,13:44:26,0,-0.000106838,-6.881868
2025-02-05,13:44:26,0,-0.000106838,-6.881868
2025-02-05,13:44:26,0,-0.000106838,-6.826923
2025-02-05,13:44:26,0,-0.000106838,-6.826923
2025-02-05,13:44:26,0,-0.000106838,-6.826923
2025-02-05,13:44:26,0,-0.000106838,-6.826923
2025-02-05,13:44:26,0,-0.000106838,-6.826923
2025-02-05,13:44:26,0,-0.000106838,-6.826923
2025-02-05,13:44:26,0,-0.000106838,-6.826923
2025-02-05,13:44:26,0,-0.000106838,-6.826923
2025-02-05,13:44:26,0,-0.000106838,-6.826923
2025-02-05,13:44:26,0,-0.000106838,-6.826923
2025-02-05,13:44:26,0,-0.000106838,-6.826923
2025-02-05,13:44:26,0,-0.000106838,-6.826923
2025-02-05,13:44:26,0,-0.000106838,-6.826923
2025-02-05,13:44:26,0,-0.000106838,-6.826923
2025-02-05,13:44:26,0,-0.000106838,-6.826923
2025-02-05,13:44:26,0,-0.000106838,-6.826923
2025-02-05,13:44:26,0,-0.000106838,-6.826923
2025-02-05,13:44:26,0,-0.000106838,-6.826923
2025-02-05,13:44:26,0,-0.000106838,-6.826923
2025-02-05,13:44:26,0,-0.000106838,-6.826923
2025-02-05,13:44:26,0,-0.000106838,-6.826923
2025-02-05,13:44:26,0,-0.000106838,-6.826923
2025-02-05,13:44:26,0,-0.000106838,-6.826923
2025-02-05,13:44:26,0,-0.000106838,-6.826923
2025-02-05,13:44:26,0,-0.000106838,-6.826923
2025-02-05,13:44:26,0,-0.000106838,-6.826923
2025-02-05,13:44:26,0,-0.000106838,-6.826923
2025-02-05,13:44:26,1,-0.000106838,-6.826923
2025-02-05,13:44:26,1,-0.000106838,-6.826923
