date,time,speed,brake,handle
2025-01-17,14:51:11,0,0.5,0
2025-01-17,14:51:11,0,0.5,0
2025-01-17,14:51:13,0,0.5,0
2025-01-17,14:51:13,0,0.5,0
2025-01-17,14:51:13,0,0.5,0
2025-01-17,14:51:13,0,0.5,0
2025-01-17,14:51:13,0,0.5,0
2025-01-17,14:51:13,0,0.5,0
2025-01-17,14:51:13,0,0.5,0
2025-01-17,14:51:13,0,0.5,0
2025-01-17,14:51:13,0,0.5,0
2025-01-17,14:51:13,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:14,0,0.5,0
2025-01-17,14:51:15,0,0.5,0
2025-01-17,14:51:15,0,0.5,0
2025-01-17,14:51:15,0,0.5,0
2025-01-17,14:51:15,0,0.5,0
2025-01-17,14:51:15,0,0.5,0
2025-01-17,14:51:15,0,0.5,0
2025-01-17,14:51:15,0,0.5,0
2025-01-17,14:51:15,0,0.5,0
2025-01-17,14:51:15,0,0.5,0
2025-01-17,14:51:15,0,0.5,0
2025-01-17,14:51:15,0,0.5,0
2025-01-17,14:51:15,0,0.5,0
2025-01-17,14:51:15,0,0.5,0
2025-01-17,14:51:15,0,0.5,0
2025-01-17,14:51:15,0,0.5,0
2025-01-17,14:51:15,0,0.5,0
2025-01-17,14:51:15,0,0.5,0
