date,time,speed,brake,handle
2025-01-20,9:58:16,0,0.5,0
2025-01-20,9:58:16,0,0.5,0
2025-01-20,9:58:18,0,0.5,0
2025-01-20,9:58:18,0,-0.000106838,12.32143
2025-01-20,9:58:18,0,-0.000106838,12.32143
2025-01-20,9:58:18,0,-0.000106838,12.32143
2025-01-20,9:58:18,0,-0.000106838,12.32143
2025-01-20,9:58:18,0,-0.000106838,12.32143
2025-01-20,9:58:18,0,-0.000106838,12.47253
2025-01-20,9:58:18,0,-0.000106838,12.48626
2025-01-20,9:58:18,0,-0.000106838,12.48626
2025-01-20,9:58:18,0,-0.000106838,12.48626
2025-01-20,9:58:18,0,-0.000106838,12.5
2025-01-20,9:58:18,0,-0.000106838,13.39286
2025-01-20,9:58:18,0,-0.000106838,13.42033
2025-01-20,9:58:18,0,-0.000106838,13.42033
2025-01-20,9:58:18,0,-0.000106838,13.46154
2025-01-20,9:58:18,0,-0.000106838,13.50275
2025-01-20,9:58:18,0,-0.000106838,14.06594
2025-01-20,9:58:18,0,-0.000106838,14.07967
2025-01-20,9:58:18,0,-0.000106838,14.07967
2025-01-20,9:58:18,0,-0.000106838,14.09341
2025-01-20,9:58:18,0,-0.000106838,14.38187
2025-01-20,9:58:18,0,-0.000106838,14.40934
2025-01-20,9:58:18,0,-0.000106838,14.40934
2025-01-20,9:58:18,0,-0.000106838,14.45055
2025-01-20,9:58:18,0,-0.000106838,15.01374
2025-01-20,9:58:18,0,-0.000106838,15.05495
2025-01-20,9:58:18,0,-0.000106838,15.08242
2025-01-20,9:58:18,0,-0.000106838,15.13736
2025-01-20,9:58:18,0,-0.000106838,15.70055
2025-01-20,9:58:18,0,-0.000106838,15.74176
2025-01-20,9:58:18,0,-0.000106838,15.7555
2025-01-20,9:58:18,0,-0.000106838,15.7555
2025-01-20,9:58:18,0,-0.000106838,15.90659
2025-01-20,9:58:18,0,-0.000106838,15.90659
2025-01-20,9:58:18,0,-0.000106838,15.90659
2025-01-20,9:58:18,0,-0.000106838,16.19506
2025-01-20,9:58:18,0,-0.000106838,16.19506
2025-01-20,9:58:18,0,-0.000106838,16.20879
2025-01-20,9:58:19,0,-0.000106838,16.20879
2025-01-20,9:58:19,0,-0.000106838,16.66209
2025-01-20,9:58:19,0,-0.000106838,16.66209
2025-01-20,9:58:19,0,-0.000106838,16.67583
2025-01-20,9:58:19,0,-0.000106838,16.67583
2025-01-20,9:58:19,0,-0.000106838,17.21154
2025-01-20,9:58:19,0,-0.000106838,17.21154
2025-01-20,9:58:19,0,-0.000106838,17.26648
2025-01-20,9:58:19,0,-0.000106838,17.28022
2025-01-20,9:58:19,0,-0.000106838,17.66483
2025-01-20,9:58:19,0,-0.000106838,17.66483
2025-01-20,9:58:19,0,-0.000106838,17.67857
2025-01-20,9:58:19,0,-0.000106838,18.02198
2025-01-20,9:58:19,0,-0.000106838,18.02198
2025-01-20,9:58:19,0,-0.000106838,18.02198
2025-01-20,9:58:19,0,-0.000106838,18.02198
2025-01-20,9:58:19,0,-0.000106838,18.20055
2025-01-20,9:58:19,1,-0.000106838,18.20055
2025-01-20,9:58:19,1,-0.000106838,18.20055
2025-01-20,9:58:19,1,-0.000106838,18.20055
2025-01-20,9:58:19,1,-0.000106838,18.20055
2025-01-20,9:58:19,1,-0.000106838,18.20055
2025-01-20,9:58:19,1,-0.000106838,18.20055
2025-01-20,9:58:19,1,-0.000106838,18.20055
2025-01-20,9:58:19,1,-0.000106838,18.20055
2025-01-20,9:58:19,1,-0.000106838,18.20055
2025-01-20,9:58:19,1,-0.000106838,18.20055
2025-01-20,9:58:19,1,-0.000106838,18.20055
2025-01-20,9:58:19,1,-0.000106838,18.24176
2025-01-20,9:58:19,1,-0.000106838,18.24176
2025-01-20,9:58:19,1,-0.000106838,18.2555
2025-01-20,9:58:19,1,-0.000106838,18.2555
2025-01-20,9:58:19,1,-0.000106838,18.35165
2025-01-20,9:58:19,1,-0.000106838,18.35165
2025-01-20,9:58:19,1,-0.000106838,18.39286
2025-01-20,9:58:19,1,-0.000106838,18.39286
2025-01-20,9:58:19,1,-0.000106838,18.62637
2025-01-20,9:58:19,2,-0.000106838,18.62637
2025-01-20,9:58:19,2,-0.000106838,18.62637
2025-01-20,9:58:19,2,-0.000106838,18.64011
2025-01-20,9:58:19,2,-0.000106838,19.02472
2025-01-20,9:58:19,2,-0.000106838,19.02472
2025-01-20,9:58:19,2,-0.000106838,19.02472
2025-01-20,9:58:19,2,-0.000106838,19.07967
2025-01-20,9:58:19,2,-0.000106838,19.25824
2025-01-20,9:58:19,2,-0.000106838,19.25824
2025-01-20,9:58:19,2,-0.000106838,19.25824
2025-01-20,9:58:19,2,-0.000106838,19.24451
2025-01-20,9:58:19,2,-0.000106838,19.24451
2025-01-20,9:58:19,2,-0.000106838,19.23077
2025-01-20,9:58:20,2,-0.000106838,19.23077
2025-01-20,9:58:20,2,-0.000106838,18.66758
2025-01-20,9:58:20,2,-0.000106838,18.64011
2025-01-20,9:58:20,2,-0.000106838,18.64011
2025-01-20,9:58:20,2,-0.000106838,18.62637
2025-01-20,9:58:20,3,-0.000106838,18.02198
2025-01-20,9:58:20,3,-0.000106838,17.98077
2025-01-20,9:58:20,3,-0.000106838,17.9533
2025-01-20,9:58:20,3,-0.000106838,17.89835
2025-01-20,9:58:20,3,-0.000106838,17.1978
2025-01-20,9:58:20,3,-0.000106838,17.14286
2025-01-20,9:58:20,3,-0.000106838,17.12912
2025-01-20,9:58:20,3,-0.000106838,17.10165
2025-01-20,9:58:20,3,-0.000106838,16.37363
2025-01-20,9:58:20,3,-0.000106838,16.35989
2025-01-20,9:58:20,3,-0.000106838,16.30494
2025-01-20,9:58:20,3,-0.000106838,15.7555
2025-01-20,9:58:20,3,-0.000106838,15.74176
2025-01-20,9:58:20,3,-0.000106838,15.70055
2025-01-20,9:58:20,4,-0.000106838,15.68681
2025-01-20,9:58:20,4,-0.000106838,15.23352
2025-01-20,9:58:20,4,-0.000106838,15.23352
2025-01-20,9:58:20,4,-0.000106838,15.21978
2025-01-20,9:58:20,4,-0.000106838,15.21978
2025-01-20,9:58:20,4,-0.000106838,15.08242
2025-01-20,9:58:20,4,-0.000106838,15.08242
2025-01-20,9:58:20,4,-0.000106838,15.08242
2025-01-20,9:58:20,4,-0.000106838,15.08242
2025-01-20,9:58:20,4,-0.000106838,15.08242
2025-01-20,9:58:20,4,-0.000106838,15.08242
2025-01-20,9:58:20,4,-0.000106838,15.08242
2025-01-20,9:58:20,4,-0.000106838,15.01374
2025-01-20,9:58:20,5,-0.000106838,15.01374
2025-01-20,9:58:20,5,-0.000106838,15
2025-01-20,9:58:20,5,-0.000106838,14.98626
2025-01-20,9:58:20,5,-0.000106838,14.40934
2025-01-20,9:58:20,5,-0.000106838,14.40934
2025-01-20,9:58:20,5,-0.000106838,14.38187
2025-01-20,9:58:20,5,-0.000106838,14.31319
2025-01-20,9:58:20,5,-0.000106838,13.48901
2025-01-20,9:58:20,5,-0.000106838,13.47528
2025-01-20,9:58:20,5,-0.000106838,13.42033
2025-01-20,9:58:20,5,-0.000106838,13.37912
2025-01-20,9:58:20,5,-0.000106838,12.56868
2025-01-20,9:58:20,6,-0.000106838,12.56868
2025-01-20,9:58:20,6,-0.000106838,12.55494
2025-01-20,9:58:20,6,-0.000106838,11.90934
2025-01-20,9:58:20,6,-0.000106838,11.88187
2025-01-20,9:58:20,6,-0.000106838,11.88187
2025-01-20,9:58:20,6,-0.000106838,11.88187
2025-01-20,9:58:20,6,-0.000106838,11.79945
2025-01-20,9:58:20,6,-0.000106838,11.79945
2025-01-20,9:58:20,6,-0.000106838,11.78571
2025-01-20,9:58:21,6,-0.000106838,11.78571
2025-01-20,9:58:21,6,-0.000106838,11.41483
2025-01-20,9:58:21,7,-0.000106838,11.35989
2025-01-20,9:58:21,7,-0.000106838,11.34615
2025-01-20,9:58:21,7,-0.000106838,11.33242
2025-01-20,9:58:21,7,-0.000106838,10.21978
2025-01-20,9:58:21,7,-0.000106838,10.20604
2025-01-20,9:58:21,7,-0.000106838,10.13736
2025-01-20,9:58:21,7,-0.000106838,8.846154
2025-01-20,9:58:21,7,-0.000106838,8.832417
2025-01-20,9:58:21,7,-0.000106838,8.763737
2025-01-20,9:58:21,7,-0.000106838,8.75
2025-01-20,9:58:21,7,-0.000106838,7.706044
2025-01-20,9:58:21,8,-0.000106838,7.692308
2025-01-20,9:58:21,8,-0.000106838,7.637363
2025-01-20,9:58:21,8,-0.000106838,7.623627
2025-01-20,9:58:21,8,-0.000106838,6.634615
2025-01-20,9:58:21,8,-0.000106838,6.634615
2025-01-20,9:58:21,8,-0.000106838,6.565934
2025-01-20,9:58:21,8,-0.000106838,6.552198
2025-01-20,9:58:21,8,-0.000106838,5.81044
2025-01-20,9:58:21,8,-0.000106838,5.796703
2025-01-20,9:58:21,8,-0.000106838,5.796703
2025-01-20,9:58:21,9,-0.000106838,5.741758
2025-01-20,9:58:21,9,-0.000106838,5.43956
2025-01-20,9:58:21,9,-0.000106838,5.43956
2025-01-20,9:58:21,9,-0.000106838,5.43956
2025-01-20,9:58:21,9,-0.000106838,5.43956
2025-01-20,9:58:21,9,-0.000106838,5.43956
2025-01-20,9:58:21,9,-0.000106838,5.43956
2025-01-20,9:58:21,9,-0.000106838,5.43956
2025-01-20,9:58:21,9,-0.000106838,5.508242
2025-01-20,9:58:21,9,-0.000106838,5.508242
2025-01-20,9:58:21,10,-0.000106838,5.508242
2025-01-20,9:58:21,10,-0.000106838,5.508242
2025-01-20,9:58:21,10,-0.000106838,5.508242
2025-01-20,9:58:21,10,-0.000106838,5.508242
2025-01-20,9:58:21,10,-0.000106838,5.508242
2025-01-20,9:58:21,10,-0.000106838,5.508242
2025-01-20,9:58:21,10,-0.000106838,5.521978
2025-01-20,9:58:21,10,-0.000106838,5.521978
2025-01-20,9:58:21,10,-0.000106838,5.521978
2025-01-20,9:58:21,11,-0.000106838,5.521978
2025-01-20,9:58:21,11,-0.000106838,5.453297
2025-01-20,9:58:21,11,-0.000106838,5.453297
2025-01-20,9:58:21,11,-0.000106838,5.453297
2025-01-20,9:58:21,11,-0.000106838,5.43956
2025-01-20,9:58:21,11,-0.000106838,5.274725
2025-01-20,9:58:21,11,-0.000106838,5.274725
2025-01-20,9:58:22,11,-0.000106838,5.260989
2025-01-20,9:58:22,12,-0.000106838,4.972528
2025-01-20,9:58:22,12,-0.000106838,4.958791
2025-01-20,9:58:22,12,-0.000106838,4.958791
2025-01-20,9:58:22,12,-0.000106838,4.903846
2025-01-20,9:58:22,12,-0.000106838,4.45055
2025-01-20,9:58:22,12,-0.000106838,4.436813
2025-01-20,9:58:22,12,-0.000106838,4.436813
2025-01-20,9:58:22,12,-0.000106838,4.381868
2025-01-20,9:58:22,13,-0.000106838,3.681319
2025-01-20,9:58:22,13,-0.000106838,3.667583
2025-01-20,9:58:22,13,-0.000106838,3.598901
2025-01-20,9:58:22,13,-0.000106838,3.145604
2025-01-20,9:58:22,13,-0.000106838,3.131868
2025-01-20,9:58:22,13,-0.000106838,3.090659
2025-01-20,9:58:22,13,-0.000106838,3.076923
