date,time,speed,brake,handle
2025-02-04,15:32:47,0,0.5,0
2025-02-04,15:32:48,0,0.5,0
2025-02-04,15:32:49,0,0.5,0
2025-02-04,15:32:49,0,0.5,0
2025-02-04,15:32:49,0,0.5,0
2025-02-04,15:32:49,0,0.5,0
2025-02-04,15:32:49,0,0.5,0
2025-02-04,15:32:50,0,0.5,0
2025-02-04,15:32:50,0,0.5,0
2025-02-04,15:32:50,0,0.5,0
2025-02-04,15:32:50,0,0.5,0
2025-02-04,15:32:50,0,0.5,0
2025-02-04,15:32:50,0,0.5,0
2025-02-04,15:32:50,0,0.5,0
2025-02-04,15:32:50,0,0.5,0
2025-02-04,15:32:50,0,0.5,0
2025-02-04,15:32:50,0,0.5,0
2025-02-04,15:32:50,0,0.5,0
2025-02-04,15:32:50,0,0.5,0
2025-02-04,15:32:50,0,0.5,0
2025-02-04,15:32:50,0,0.5,0
2025-02-04,15:32:50,0,0.5,0
2025-02-04,15:32:50,0,0.5,0
2025-02-04,15:32:50,0,0.5,0
2025-02-04,15:32:50,0,0.5,0
2025-02-04,15:32:50,0,0.5,0
2025-02-04,15:32:50,0,0.5,0
2025-02-04,15:32:50,0,0.5,0
2025-02-04,15:32:50,0,0.5,0
2025-02-04,15:32:50,0,-0.000106838,-7.115385
2025-02-04,15:32:50,0,-0.000106838,-7.005495
2025-02-04,15:32:50,0,-0.000106838,-6.964286
2025-02-04,15:32:50,0,-0.000106838,-6.964286
2025-02-04,15:32:50,0,-0.000106838,-6.964286
2025-02-04,15:32:50,0,-0.000106838,-6.826923
2025-02-04,15:32:50,0,-0.000106838,-6.826923
2025-02-04,15:32:50,0,-0.000106838,-6.826923
2025-02-04,15:32:50,0,-0.000106838,-6.826923
2025-02-04,15:32:50,0,-0.000106838,-6.826923
2025-02-04,15:32:50,0,-0.000106838,-6.826923
2025-02-04,15:32:50,0,-0.000106838,-6.826923
2025-02-04,15:32:50,0,-0.000106838,-6.826923
2025-02-04,15:32:50,0,-0.000106838,-6.771978
2025-02-04,15:32:50,0,-0.000106838,-6.771978
2025-02-04,15:32:50,0,-0.000106838,-6.771978
2025-02-04,15:32:50,0,-0.000106838,-6.771978
2025-02-04,15:32:50,0,-0.000106838,-6.758242
2025-02-04,15:32:50,0,-0.000106838,-6.758242
2025-02-04,15:32:50,0,-0.000106838,-6.758242
2025-02-04,15:32:51,0,-0.000106838,-6.758242
2025-02-04,15:32:51,0,-0.000106838,-6.634615
2025-02-04,15:32:51,0,-0.000106838,-6.634615
2025-02-04,15:32:51,0,-0.000106838,-6.634615
2025-02-04,15:32:51,0,-0.000106838,-6.634615
2025-02-04,15:32:51,0,-0.000106838,-6.634615
2025-02-04,15:32:51,0,-0.000106838,-6.634615
2025-02-04,15:32:51,0,-0.000106838,-6.634615
2025-02-04,15:32:51,0,-0.000106838,-6.634615
2025-02-04,15:32:51,0,-0.000106838,-6.634615
2025-02-04,15:32:51,0,-0.000106838,-6.634615
2025-02-04,15:32:51,0,-0.000106838,-6.634615
2025-02-04,15:32:51,0,-0.000106838,-6.634615
2025-02-04,15:32:51,0,-0.000106838,-6.634615
2025-02-04,15:32:51,0,-0.000106838,-6.634615
2025-02-04,15:32:51,0,-0.000106838,-6.634615
2025-02-04,15:32:51,0,-0.000106838,-6.634615
2025-02-04,15:32:51,0,-0.000106838,-6.634615
2025-02-04,15:32:51,0,-0.000106838,-6.634615
2025-02-04,15:32:51,0,-0.000106838,-6.634615
2025-02-04,15:32:51,0,-0.000106838,-6.634615
2025-02-04,15:32:51,0,-0.000106838,-6.634615
2025-02-04,15:32:51,0,-0.000106838,-6.634615
2025-02-04,15:32:51,0,-0.000106838,-6.634615
2025-02-04,15:32:51,0,-0.000106838,-6.634615
2025-02-04,15:32:51,0,-0.000106838,-6.634615
2025-02-04,15:32:51,0,-0.000106838,-6.620879
2025-02-04,15:32:51,0,-0.000106838,-6.620879
2025-02-04,15:32:51,0,-0.000106838,-6.620879
2025-02-04,15:32:51,0,-0.000106838,-6.620879
2025-02-04,15:32:51,0,-0.000106838,-6.620879
2025-02-04,15:32:51,0,-0.000106838,-6.620879
2025-02-04,15:32:51,0,-0.000106838,-6.620879
2025-02-04,15:32:51,0,-0.000106838,-6.620879
2025-02-04,15:32:51,0,-0.000106838,-6.620879
2025-02-04,15:32:51,0,-0.000106838,-6.620879
2025-02-04,15:32:51,0,-0.000106838,-6.620879
2025-02-04,15:32:51,0,-0.000106838,-6.620879
2025-02-04,15:32:51,0,-0.000106838,-6.620879
2025-02-04,15:32:51,0,-0.000106838,-6.620879
2025-02-04,15:32:51,0,-0.000106838,-6.620879
2025-02-04,15:32:51,0,-0.000106838,-6.620879
2025-02-04,15:32:51,0,-0.000106838,-6.620879
2025-02-04,15:32:51,0,-0.000106838,-6.620879
2025-02-04,15:32:51,0,-0.000106838,-6.620879
2025-02-04,15:32:51,0,-0.000106838,-6.620879
2025-02-04,15:32:51,0,-0.000106838,-6.620879
2025-02-04,15:32:51,0,-0.000106838,-6.620879
2025-02-04,15:32:51,0,-0.000106838,-6.620879
2025-02-04,15:32:51,0,-0.000106838,-6.620879
2025-02-04,15:32:52,0,-0.000106838,-6.620879
2025-02-04,15:32:52,0,-0.000106838,-6.620879
2025-02-04,15:32:52,0,-0.000106838,-6.620879
2025-02-04,15:32:52,0,-0.000106838,-6.620879
2025-02-04,15:32:52,0,-0.000106838,-6.620879
2025-02-04,15:32:52,0,-0.000106838,-6.620879
2025-02-04,15:32:52,0,-0.000106838,-6.620879
2025-02-04,15:32:52,0,-0.000106838,-6.620879
2025-02-04,15:32:52,0,-0.000106838,-6.620879
2025-02-04,15:32:52,0,-0.000106838,-6.620879
2025-02-04,15:32:52,1,-0.000106838,-6.620879
2025-02-04,15:32:52,1,-0.000106838,-6.620879
2025-02-04,15:32:52,1,-0.000106838,-6.620879
2025-02-04,15:32:52,1,-0.000106838,-6.620879
2025-02-04,15:32:52,1,-0.000106838,-6.620879
2025-02-04,15:32:52,1,-0.000106838,-6.620879
2025-02-04,15:32:52,1,-0.000106838,-6.620879
2025-02-04,15:32:52,1,-0.000106838,-6.620879
2025-02-04,15:32:52,1,-0.000106838,-6.620879
2025-02-04,15:32:52,1,-0.000106838,-6.620879
2025-02-04,15:32:52,1,-0.000106838,-6.620879
2025-02-04,15:32:52,1,-0.000106838,-6.620879
2025-02-04,15:32:52,1,-0.000106838,-6.620879
2025-02-04,15:32:52,1,-0.000106838,-6.620879
2025-02-04,15:32:52,1,-0.000106838,-6.620879
2025-02-04,15:32:52,1,-0.000106838,-6.620879
2025-02-04,15:32:52,1,-0.000106838,-6.620879
2025-02-04,15:32:52,1,-0.000106838,-6.57967
2025-02-04,15:32:52,1,-0.000106838,-6.57967
2025-02-04,15:32:52,1,-0.000106838,-6.57967
2025-02-04,15:32:52,2,-0.000106838,-6.57967
2025-02-04,15:32:52,2,-0.000106838,-6.57967
2025-02-04,15:32:52,2,-0.000106838,-6.57967
2025-02-04,15:32:52,2,-0.000106838,-6.57967
2025-02-04,15:32:52,2,-0.000106838,-6.57967
2025-02-04,15:32:52,2,-0.000106838,-6.57967
2025-02-04,15:32:52,2,-0.000106838,-6.57967
2025-02-04,15:32:52,2,-0.000106838,-6.57967
2025-02-04,15:32:52,2,-0.000106838,-6.57967
2025-02-04,15:32:52,2,-0.000106838,-6.57967
2025-02-04,15:32:52,2,-0.000106838,-6.57967
2025-02-04,15:32:52,2,-0.000106838,-6.57967
2025-02-04,15:32:52,2,-0.000106838,-6.57967
2025-02-04,15:32:52,2,-0.000106838,-6.57967
2025-02-04,15:32:52,2,-0.000106838,-6.57967
2025-02-04,15:32:52,2,-0.000106838,-6.57967
2025-02-04,15:32:52,2,-0.000106838,-6.57967
2025-02-04,15:32:52,3,-0.000106838,-6.57967
2025-02-04,15:32:52,3,-0.000106838,-6.57967
2025-02-04,15:32:52,3,-0.000106838,-6.57967
2025-02-04,15:32:52,3,-0.000106838,-6.57967
2025-02-04,15:32:53,3,-0.000106838,-6.57967
2025-02-04,15:32:53,3,-0.000106838,-6.57967
2025-02-04,15:32:53,3,-0.000106838,-6.57967
2025-02-04,15:32:53,3,-0.000106838,-6.57967
2025-02-04,15:32:53,3,-0.000106838,-6.57967
2025-02-04,15:32:53,3,-0.000106838,-6.57967
2025-02-04,15:32:53,3,-0.000106838,-6.57967
2025-02-04,15:32:53,3,-0.000106838,-6.57967
2025-02-04,15:32:53,3,-0.000106838,-6.57967
2025-02-04,15:32:53,3,-0.000106838,-6.57967
2025-02-04,15:32:53,3,-0.000106838,-6.57967
2025-02-04,15:32:53,3,-0.000106838,-6.57967
2025-02-04,15:32:53,3,-0.000106838,-6.57967
2025-02-04,15:32:53,3,-0.000106838,-6.57967
2025-02-04,15:32:53,4,-0.000106838,-6.57967
2025-02-04,15:32:53,4,-0.000106838,-6.57967
