date,time,speed,brake,handle
2025-01-21,13:09:57,0,0.5,0
2025-01-21,13:09:57,0,0.5,0
2025-01-21,13:09:59,0,0.5,0
2025-01-21,13:09:59,0,-0.000106838,8.159341
2025-01-21,13:09:59,0,-0.000106838,8.20055
2025-01-21,13:09:59,0,-0.000106838,8.214286
2025-01-21,13:09:59,0,-0.000106838,8.255495
2025-01-21,13:09:59,0,-0.000106838,8.337913
2025-01-21,13:09:59,0,-0.000106838,8.777472
2025-01-21,13:09:59,0,-0.000106838,8.777472
2025-01-21,13:09:59,0,-0.000106838,8.777472
2025-01-21,13:09:59,0,-0.000106838,8.777472
2025-01-21,13:09:59,0,-0.000106838,8.777472
2025-01-21,13:09:59,0,-0.000106838,8.777472
2025-01-21,13:09:59,0,-0.000106838,8.777472
2025-01-21,13:09:59,0,-0.000106838,8.777472
2025-01-21,13:09:59,0,-0.000106838,8.777472
2025-01-21,13:09:59,0,-0.000106838,8.777472
2025-01-21,13:09:59,0,-0.000106838,8.777472
2025-01-21,13:09:59,0,-0.000106838,8.777472
2025-01-21,13:09:59,0,-0.000106838,8.777472
2025-01-21,13:09:59,0,-0.000106838,8.777472
2025-01-21,13:09:59,0,-0.000106838,8.777472
2025-01-21,13:09:59,0,-0.000106838,8.777472
2025-01-21,13:09:59,0,-0.000106838,8.777472
2025-01-21,13:09:59,0,-0.000106838,8.777472
2025-01-21,13:09:59,0,-0.000106838,8.777472
2025-01-21,13:09:59,0,-0.000106838,8.777472
2025-01-21,13:09:59,0,-0.000106838,8.777472
2025-01-21,13:09:59,0,-0.000106838,8.777472
2025-01-21,13:09:59,0,-0.000106838,8.777472
2025-01-21,13:09:59,0,-0.000106838,8.777472
2025-01-21,13:09:59,0,-0.000106838,8.777472
2025-01-21,13:09:59,0,-0.000106838,8.777472
2025-01-21,13:09:59,0,-0.000106838,8.777472
2025-01-21,13:09:59,0,-0.000106838,8.777472
2025-01-21,13:09:59,0,-0.000106838,8.777472
2025-01-21,13:09:59,0,-0.000106838,8.791209
2025-01-21,13:09:59,0,-0.000106838,8.791209
2025-01-21,13:09:59,0,-0.000106838,8.791209
2025-01-21,13:09:59,0,-0.000106838,8.832417
2025-01-21,13:09:59,0,-0.000106838,9.120879
2025-01-21,13:09:59,0,-0.000106838,9.120879
2025-01-21,13:09:59,0,-0.000106838,9.175824
2025-01-21,13:10:00,0,-0.000106838,9.175824
2025-01-21,13:10:00,1,-0.000106838,9.271978
2025-01-21,13:10:00,1,-0.000106838,9.271978
2025-01-21,13:10:00,1,-0.000106838,9.271978
2025-01-21,13:10:00,1,-0.000106838,9.271978
2025-01-21,13:10:00,1,-0.000106838,9.285714
2025-01-21,13:10:00,1,-0.000106838,9.285714
2025-01-21,13:10:00,1,-0.000106838,9.285714
2025-01-21,13:10:00,1,-0.000106838,9.285714
2025-01-21,13:10:00,1,-0.000106838,9.285714
2025-01-21,13:10:00,1,-0.000106838,9.285714
2025-01-21,13:10:00,1,-0.000106838,9.285714
2025-01-21,13:10:00,1,-0.000106838,9.285714
2025-01-21,13:10:00,1,-0.000106838,9.368133
2025-01-21,13:10:00,1,-0.000106838,9.368133
2025-01-21,13:10:00,1,-0.000106838,9.368133
2025-01-21,13:10:00,1,-0.000106838,9.423078
2025-01-21,13:10:00,1,-0.000106838,9.436813
2025-01-21,13:10:00,1,-0.000106838,9.45055
2025-01-21,13:10:00,1,-0.000106838,9.45055
2025-01-21,13:10:00,1,-0.000106838,9.45055
2025-01-21,13:10:00,1,-0.000106838,9.711538
2025-01-21,13:10:00,1,-0.000106838,9.766483
2025-01-21,13:10:00,1,-0.000106838,9.766483
2025-01-21,13:10:00,1,-0.000106838,10.70055
2025-01-21,13:10:00,1,-0.000106838,10.76923
2025-01-21,13:10:00,1,-0.000106838,10.78297
2025-01-21,13:10:00,1,-0.000106838,10.85165
2025-01-21,13:10:00,1,-0.000106838,12.0055
2025-01-21,13:10:00,1,-0.000106838,12.01923
2025-01-21,13:10:00,1,-0.000106838,12.03297
2025-01-21,13:10:00,2,-0.000106838,12.10165
2025-01-21,13:10:00,2,-0.000106838,13.09066
2025-01-21,13:10:00,2,-0.000106838,13.11813
2025-01-21,13:10:00,2,-0.000106838,13.15934
2025-01-21,13:10:00,2,-0.000106838,13.17308
2025-01-21,13:10:00,2,-0.000106838,13.85989
2025-01-21,13:10:00,2,-0.000106838,13.87363
2025-01-21,13:10:00,2,-0.000106838,13.91483
2025-01-21,13:10:00,2,-0.000106838,13.91483
2025-01-21,13:10:00,2,-0.000106838,14.16209
2025-01-21,13:10:00,2,-0.000106838,14.16209
2025-01-21,13:10:00,2,-0.000106838,14.16209
2025-01-21,13:10:00,2,-0.000106838,14.17583
2025-01-21,13:10:00,2,-0.000106838,14.17583
2025-01-21,13:10:00,2,-0.000106838,14.17583
2025-01-21,13:10:00,2,-0.000106838,14.17583
2025-01-21,13:10:00,3,-0.000106838,14.17583
2025-01-21,13:10:00,3,-0.000106838,14.27198
2025-01-21,13:10:00,3,-0.000106838,14.27198
2025-01-21,13:10:01,3,-0.000106838,14.27198
2025-01-21,13:10:01,3,-0.000106838,14.65659
2025-01-21,13:10:01,3,-0.000106838,14.68407
2025-01-21,13:10:01,3,-0.000106838,14.6978
2025-01-21,13:10:01,3,-0.000106838,14.73901
2025-01-21,13:10:01,3,-0.000106838,15
2025-01-21,13:10:01,3,-0.000106838,15
2025-01-21,13:10:01,3,-0.000106838,15
2025-01-21,13:10:01,3,-0.000106838,15
2025-01-21,13:10:01,3,-0.000106838,15
2025-01-21,13:10:01,4,-0.000106838,14.95879
2025-01-21,13:10:01,4,-0.000106838,14.95879
2025-01-21,13:10:01,4,-0.000106838,14.6978
2025-01-21,13:10:01,4,-0.000106838,14.68407
2025-01-21,13:10:01,4,-0.000106838,14.68407
2025-01-21,13:10:01,4,-0.000106838,14.68407
2025-01-21,13:10:01,4,-0.000106838,14.34066
2025-01-21,13:10:01,4,-0.000106838,14.34066
2025-01-21,13:10:01,4,-0.000106838,14.34066
2025-01-21,13:10:01,4,-0.000106838,14.34066
2025-01-21,13:10:01,4,-0.000106838,14.34066
2025-01-21,13:10:01,4,-0.000106838,14.34066
2025-01-21,13:10:01,4,-0.000106838,14.34066
2025-01-21,13:10:01,5,-0.000106838,14.25824
2025-01-21,13:10:01,5,-0.000106838,14.25824
2025-01-21,13:10:01,5,-0.000106838,14.25824
2025-01-21,13:10:01,5,-0.000106838,14.2033
2025-01-21,13:10:01,5,-0.000106838,13.25549
2025-01-21,13:10:01,5,-0.000106838,13.18681
2025-01-21,13:10:01,5,-0.000106838,13.15934
2025-01-21,13:10:01,5,-0.000106838,13.1044
2025-01-21,13:10:01,5,-0.000106838,10.82418
2025-01-21,13:10:01,5,-0.000106838,10.70055
2025-01-21,13:10:01,5,-0.000106838,10.65934
2025-01-21,13:10:01,5,-0.000106838,8.695055
2025-01-21,13:10:01,5,-0.000106838,8.681319
2025-01-21,13:10:01,6,-0.000106838,8.626374
2025-01-21,13:10:01,6,-0.000106838,8.585165
2025-01-21,13:10:01,6,-0.000106838,8.008242
2025-01-21,13:10:01,6,-0.000106838,8.008242
2025-01-21,13:10:01,6,-0.000106838,8.008242
2025-01-21,13:10:01,6,-0.000106838,8.008242
2025-01-21,13:10:01,6,-0.000106838,8.351648
2025-01-21,13:10:01,6,-0.000106838,8.365385
2025-01-21,13:10:01,6,-0.000106838,8.42033
2025-01-21,13:10:01,6,-0.000106838,9.107143
2025-01-21,13:10:01,6,-0.000106838,9.107143
2025-01-21,13:10:01,6,-0.000106838,9.120879
2025-01-21,13:10:02,7,-0.000106838,9.120879
2025-01-21,13:10:02,7,-0.000106838,9.766483
2025-01-21,13:10:02,7,-0.000106838,9.766483
2025-01-21,13:10:02,7,-0.000106838,9.78022
