date,time,speed,brake,handle
2025-01-20,18:07:52,0,0.5,0
2025-01-20,18:07:52,0,0.5,0
2025-01-20,18:07:54,0,0.5,0
2025-01-20,18:07:54,0,0.5,0
2025-01-20,18:07:54,0,0.5,0
2025-01-20,18:07:54,0,0.5,0
2025-01-20,18:07:54,0,0.5,0
2025-01-20,18:07:54,0,0.5,0
2025-01-20,18:07:54,0,0.5,0
2025-01-20,18:07:54,0,0.5,0
2025-01-20,18:07:54,0,0.5,0
2025-01-20,18:07:54,0,0.5,0
2025-01-20,18:07:54,0,0.5,0
2025-01-20,18:07:54,0,0.5,0
2025-01-20,18:07:54,0,0.5,0
2025-01-20,18:07:54,0,0.5,0
2025-01-20,18:07:54,0,0.5,0
2025-01-20,18:07:54,0,0.5,0
2025-01-20,18:07:54,0,0.5,0
2025-01-20,18:07:54,0,0.5,0
2025-01-20,18:07:54,0,0.5,0
2025-01-20,18:07:54,0,0.5,0
2025-01-20,18:07:54,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:55,0,0.5,0
2025-01-20,18:07:56,0,0.5,0
2025-01-20,18:07:56,0,0.5,0
2025-01-20,18:07:56,0,0.5,0
2025-01-20,18:07:56,0,0.5,0
2025-01-20,18:07:56,0,-0.000106838,-2.472528
2025-01-20,18:07:56,0,-0.000106838,-2.472528
2025-01-20,18:07:56,0,-0.000106838,-2.472528
2025-01-20,18:07:56,0,-0.000106838,-2.472528
2025-01-20,18:07:56,0,-0.000106838,-2.472528
2025-01-20,18:07:56,0,-0.000106838,-2.472528
2025-01-20,18:07:56,0,-0.000106838,-2.472528
2025-01-20,18:07:56,0,-0.000106838,-2.472528
2025-01-20,18:07:56,0,-0.000106838,-2.472528
2025-01-20,18:07:56,0,-0.000106838,-2.472528
