date,time,speed,brake,handle
2025-02-05,17:44:40,0,0.5,0
2025-02-05,17:44:40,0,0.5,0
2025-02-05,17:44:42,0,0.5,0
2025-02-05,17:44:42,0,0.5,0
2025-02-05,17:44:42,0,0.5,0
2025-02-05,17:44:42,0,0.5,0
2025-02-05,17:44:42,0,0.5,0
2025-02-05,17:44:42,0,0.5,0
2025-02-05,17:44:42,0,0.5,0
2025-02-05,17:44:42,0,0.5,0
2025-02-05,17:44:42,0,0.5,0
2025-02-05,17:44:42,0,0.5,0
2025-02-05,17:44:42,0,0.5,0
2025-02-05,17:44:42,0,0.5,0
2025-02-05,17:44:42,0,0.5,0
2025-02-05,17:44:42,0,0.5,0
2025-02-05,17:44:42,0,0.5,0
2025-02-05,17:44:42,0,0.5,0
2025-02-05,17:44:42,0,0.5,0
2025-02-05,17:44:42,0,0.5,0
2025-02-05,17:44:42,0,0.5,0
2025-02-05,17:44:42,0,0.5,0
2025-02-05,17:44:42,0,0.5,0
2025-02-05,17:44:42,0,0.5,0
2025-02-05,17:44:42,0,0.5,0
2025-02-05,17:44:42,0,0.5,0
2025-02-05,17:44:42,0,0.5,0
2025-02-05,17:44:42,0,0.5,0
2025-02-05,17:44:42,0,0.5,0
2025-02-05,17:44:42,0,0.5,0
2025-02-05,17:44:42,0,-0.000106838,-6.126374
2025-02-05,17:44:42,0,-0.000106838,-6.126374
2025-02-05,17:44:42,0,-0.000106838,-6.126374
2025-02-05,17:44:42,0,-0.000106838,-6.126374
2025-02-05,17:44:42,0,-0.000106838,-6.126374
2025-02-05,17:44:42,0,-0.000106838,-6.126374
2025-02-05,17:44:42,0,-0.000106838,-6.126374
2025-02-05,17:44:42,0,-0.000106838,-6.126374
2025-02-05,17:44:42,0,-0.000106838,-6.126374
2025-02-05,17:44:42,0,-0.000106838,-6.126374
2025-02-05,17:44:42,0,-0.000106838,-6.126374
2025-02-05,17:44:43,0,-0.000106838,-6.126374
2025-02-05,17:44:43,0,-0.000106838,-5.288462
2025-02-05,17:44:43,0,-0.000106838,-5.274725
2025-02-05,17:44:43,0,-0.000106838,-5.247253
2025-02-05,17:44:43,0,-0.000106838,-5.192308
2025-02-05,17:44:43,0,-0.000106838,-4.491758
2025-02-05,17:44:43,0,-0.000106838,-4.491758
2025-02-05,17:44:43,0,-0.000106838,-4.491758
2025-02-05,17:44:43,0,-0.000106838,-4.491758
2025-02-05,17:44:43,0,-0.000106838,-4.478022
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.409341
2025-02-05,17:44:43,0,-0.000106838,-4.313187
2025-02-05,17:44:43,0,-0.000106838,-4.313187
2025-02-05,17:44:43,0,-0.000106838,-4.258242
2025-02-05,17:44:43,0,-0.000106838,-4.244506
2025-02-05,17:44:43,0,-0.000106838,-4.148352
