date,time,speed,brake,handle
2025-01-22,13:50:30,0,0.5,0
2025-01-22,13:50:30,0,0.5,0
2025-01-22,13:50:32,0,0.5,0
2025-01-22,13:50:32,0,-0.000106838,-2.623626
2025-01-22,13:50:32,0,-0.000106838,-2.623626
2025-01-22,13:50:32,0,-0.000106838,-2.623626
2025-01-22,13:50:32,0,-0.000106838,-2.623626
2025-01-22,13:50:33,0,-0.000106838,-2.623626
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:33,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:34,0,-0.000106838,-2.802198
2025-01-22,13:50:35,0,-0.000106838,-2.802198
2025-01-22,13:50:35,0,-0.000106838,-2.802198
2025-01-22,13:50:35,0,-0.000106838,-2.802198
2025-01-22,13:50:35,0,-0.000106838,-2.802198
2025-01-22,13:50:35,1,-0.000106838,-2.802198
2025-01-22,13:50:35,1,-0.000106838,-2.802198
2025-01-22,13:50:35,1,-0.000106838,-2.802198
2025-01-22,13:50:35,1,-0.000106838,-2.802198
2025-01-22,13:50:35,1,-0.000106838,-2.802198
2025-01-22,13:50:35,1,-0.000106838,-2.802198
2025-01-22,13:50:35,1,-0.000106838,-2.802198
2025-01-22,13:50:35,1,-0.000106838,-2.802198
2025-01-22,13:50:35,1,-0.000106838,-2.802198
2025-01-22,13:50:35,1,-0.000106838,-2.802198
2025-01-22,13:50:35,1,-0.000106838,-2.802198
2025-01-22,13:50:35,2,-0.000106838,-2.802198
2025-01-22,13:50:35,2,-0.000106838,-2.802198
2025-01-22,13:50:35,2,-0.000106838,-2.802198
2025-01-22,13:50:35,2,-0.000106838,-2.802198
