date,time,speed,brake,handle
2025-01-24,13:18:47,0,0.5,0
2025-01-24,13:18:47,0,0.5,0
2025-01-24,13:18:49,0,0.5,0
2025-01-24,13:18:49,0,-0.000106838,-2.760989
2025-01-24,13:18:49,0,-0.000106838,-2.747253
2025-01-24,13:18:49,0,-0.000106838,-2.747253
2025-01-24,13:18:49,0,-0.000106838,-2.692308
2025-01-24,13:18:49,0,-0.000106838,-2.692308
2025-01-24,13:18:49,0,-0.000106838,-2.5
2025-01-24,13:18:49,1,-0.000106838,-2.5
2025-01-24,13:18:49,1,-0.000106838,-2.486264
2025-01-24,13:18:49,1,-0.000106838,-2.486264
2025-01-24,13:18:49,1,-0.000106838,-2.472528
2025-01-24,13:18:49,1,-0.000106838,-2.142857
2025-01-24,13:18:49,1,-0.000106838,-2.129121
2025-01-24,13:18:49,1,-0.000106838,-2.115385
2025-01-24,13:18:50,1,-0.000106838,-2.074176
2025-01-24,13:18:50,1,-0.000106838,-1.978022
2025-01-24,13:18:50,1,-0.000106838,-1.978022
2025-01-24,13:18:50,1,-0.000106838,-1.978022
2025-01-24,13:18:50,1,-0.000106838,-1.978022
2025-01-24,13:18:50,1,-0.000106838,-1.978022
2025-01-24,13:18:50,0,-0.000106838,-1.978022
2025-01-24,13:18:50,0,-0.000106838,-1.978022
2025-01-24,13:18:50,0,-0.000106838,-1.978022
2025-01-24,13:18:50,0,-0.000106838,-1.978022
2025-01-24,13:18:50,0,-0.000106838,-1.881868
2025-01-24,13:18:50,0,-0.000106838,-1.881868
2025-01-24,13:18:50,0,-0.000106838,-1.881868
2025-01-24,13:18:50,0,-0.000106838,-1.868132
2025-01-24,13:18:50,0,-0.000106838,-1.538462
2025-01-24,13:18:50,0,-0.000106838,-1.524725
2025-01-24,13:18:50,0,-0.000106838,-1.510989
2025-01-24,13:18:50,0,-0.000106838,-1.497253
2025-01-24,13:18:50,0,-0.000106838,-1.14011
2025-01-24,13:18:50,0,-0.000106838,-1.126374
2025-01-24,13:18:50,0,-0.000106838,-1.126374
2025-01-24,13:18:50,0,-0.000106838,-1.085165
2025-01-24,13:18:50,0,-0.000106838,-0.9615385
2025-01-24,13:18:50,0,-0.000106838,-0.9615385
2025-01-24,13:18:50,0,-0.000106838,-0.9615385
2025-01-24,13:18:50,0,-0.000106838,-0.9615385
2025-01-24,13:18:50,0,-0.000106838,-0.782967
2025-01-24,13:18:50,0,-0.000106838,-0.782967
2025-01-24,13:18:50,0,-0.000106838,-0.782967
2025-01-24,13:18:50,0,-0.000106838,-0.7142857
2025-01-24,13:18:50,0,-0.000106838,-0.08241758
2025-01-24,13:18:50,0,-0.000106838,-0.05494506
2025-01-24,13:18:50,0,-0.000106838,0.02747253
2025-01-24,13:18:50,0,-0.000106838,0.04120879
2025-01-24,13:18:50,0,-0.000106838,0.05494506
2025-01-24,13:18:50,0,-0.000106838,0.5906594
2025-01-24,13:18:50,0,-0.000106838,0.6043956
2025-01-24,13:18:50,0,-0.000106838,0.6593407
2025-01-24,13:18:50,0,-0.000106838,0.6593407
2025-01-24,13:18:50,0,-0.000106838,0.9203297
2025-01-24,13:18:50,0,-0.000106838,0.934066
2025-01-24,13:18:50,0,-0.000106838,0.934066
2025-01-24,13:18:50,0,-0.000106838,0.9478022
2025-01-24,13:18:50,0,-0.000106838,1.14011
2025-01-24,13:18:50,0,-0.000106838,1.195055
2025-01-24,13:18:50,0,-0.000106838,1.208791
2025-01-24,13:18:50,0,-0.000106838,1.208791
2025-01-24,13:18:50,1,-0.000106838,1.401099
2025-01-24,13:18:50,1,-0.000106838,1.401099
2025-01-24,13:18:50,1,-0.000106838,1.401099
2025-01-24,13:18:51,1,-0.000106838,1.401099
2025-01-24,13:18:51,1,-0.000106838,1.483516
2025-01-24,13:18:51,1,-0.000106838,1.483516
2025-01-24,13:18:51,1,-0.000106838,1.483516
2025-01-24,13:18:51,1,-0.000106838,1.483516
2025-01-24,13:18:51,1,-0.000106838,1.57967
2025-01-24,13:18:51,1,-0.000106838,1.648352
2025-01-24,13:18:51,1,-0.000106838,1.648352
2025-01-24,13:18:51,1,-0.000106838,1.648352
2025-01-24,13:18:51,1,-0.000106838,1.923077
2025-01-24,13:18:51,2,-0.000106838,1.923077
2025-01-24,13:18:51,2,-0.000106838,1.936813
2025-01-24,13:18:51,2,-0.000106838,1.936813
2025-01-24,13:18:51,2,-0.000106838,2.032967
2025-01-24,13:18:51,2,-0.000106838,2.032967
2025-01-24,13:18:51,2,-0.000106838,2.032967
2025-01-24,13:18:51,2,-0.000106838,2.032967
2025-01-24,13:18:51,2,-0.000106838,2.032967
2025-01-24,13:18:51,2,-0.000106838,2.032967
2025-01-24,13:18:51,3,-0.000106838,2.032967
2025-01-24,13:18:51,3,-0.000106838,2.032967
2025-01-24,13:18:51,3,-0.000106838,2.032967
2025-01-24,13:18:51,3,-0.000106838,2.032967
2025-01-24,13:18:51,3,-0.000106838,2.032967
2025-01-24,13:18:51,4,-0.000106838,2.032967
2025-01-24,13:18:51,4,-0.000106838,2.032967
2025-01-24,13:18:51,4,-0.000106838,2.032967
2025-01-24,13:18:51,4,-0.000106838,2.032967
2025-01-24,13:18:51,5,-0.000106838,2.032967
2025-01-24,13:18:51,5,-0.000106838,2.032967
2025-01-24,13:18:51,5,-0.000106838,2.032967
2025-01-24,13:18:51,5,-0.000106838,2.032967
2025-01-24,13:18:51,5,-0.000106838,2.032967
2025-01-24,13:18:51,6,-0.000106838,2.032967
2025-01-24,13:18:51,6,-0.000106838,2.032967
2025-01-24,13:18:51,6,-0.000106838,2.032967
2025-01-24,13:18:51,6,-0.000106838,2.197802
2025-01-24,13:18:51,7,-0.000106838,2.197802
2025-01-24,13:18:51,7,-0.000106838,2.197802
2025-01-24,13:18:51,7,-0.000106838,2.225275
2025-01-24,13:18:51,7,-0.000106838,3.104396
2025-01-24,13:18:51,8,-0.000106838,3.173077
2025-01-24,13:18:51,8,-0.000106838,3.255495
2025-01-24,13:18:51,8,-0.000106838,3.351648
2025-01-24,13:18:51,8,-0.000106838,4.629121
2025-01-24,13:18:51,9,-0.000106838,4.642857
2025-01-24,13:18:51,9,-0.000106838,4.697803
2025-01-24,13:18:51,9,-0.000106838,4.739011
2025-01-24,13:18:51,9,-0.000106838,5.714286
2025-01-24,13:18:51,9,-0.000106838,5.728022
2025-01-24,13:18:51,10,-0.000106838,5.782967
2025-01-24,13:18:52,10,-0.000106838,5.81044
2025-01-24,13:18:52,10,-0.000106838,6.153846
2025-01-24,13:18:52,10,-0.000106838,6.153846
2025-01-24,13:18:52,11,-0.000106838,6.153846
2025-01-24,13:18:52,11,-0.000106838,6.153846
2025-01-24,13:18:52,11,-0.000106838,6.153846
2025-01-24,13:18:52,11,-0.000106838,6.153846
2025-01-24,13:18:52,12,-0.000106838,6.153846
2025-01-24,13:18:52,12,-0.000106838,6.153846
2025-01-24,13:18:52,12,-0.000106838,6.153846
2025-01-24,13:18:52,12,-0.000106838,6.153846
2025-01-24,13:18:52,13,-0.000106838,6.153846
2025-01-24,13:18:52,13,-0.000106838,6.153846
2025-01-24,13:18:52,13,-0.000106838,6.153846
2025-01-24,13:18:52,14,-0.000106838,6.153846
2025-01-24,13:18:52,14,-0.000106838,6.153846
2025-01-24,13:18:52,14,-0.000106838,5.989011
2025-01-24,13:18:52,14,-0.000106838,5.975275
2025-01-24,13:18:52,15,-0.000106838,5.961538
2025-01-24,13:18:52,15,-0.000106838,5.961538
2025-01-24,13:18:52,15,-0.000106838,4.793956
2025-01-24,13:18:52,15,-0.000106838,4.725275
2025-01-24,13:18:52,16,-0.000106838,4.697803
2025-01-24,13:18:52,16,-0.000106838,4.56044
2025-01-24,13:18:52,16,-0.000106838,2.362638
2025-01-24,13:18:52,16,-0.000106838,2.28022
2025-01-24,13:18:52,17,-0.000106838,2.101648
2025-01-24,13:18:52,17,-0.000106838,1.923077
2025-01-24,13:18:52,17,-0.000106838,-1.057692
2025-01-24,13:18:52,17,-0.000106838,-1.14011
2025-01-24,13:18:52,18,-0.000106838,-1.236264
2025-01-24,13:18:52,18,-0.000106838,-1.401099
2025-01-24,13:18:52,18,-0.000106838,-3.846154
2025-01-24,13:18:52,18,-0.000106838,-3.928572
2025-01-24,13:18:52,19,-0.000106838,-3.956044
2025-01-24,13:18:52,19,-0.000106838,-4.107143
2025-01-24,13:18:52,19,-0.000106838,-4.464286
2025-01-24,13:18:52,19,-0.000106838,-4.464286
2025-01-24,13:18:52,20,-0.000106838,-4.464286
2025-01-24,13:18:52,20,-0.000106838,-4.464286
2025-01-24,13:18:52,20,-0.000106838,-4.23077
2025-01-24,13:18:52,20,-0.000106838,-4.217033
2025-01-24,13:18:52,21,-0.000106838,-4.217033
2025-01-24,13:18:52,21,-0.000106838,-4.18956
2025-01-24,13:18:52,21,-0.000106838,-3.681319
2025-01-24,13:18:52,21,-0.000106838,-3.667583
2025-01-24,13:18:52,22,-0.000106838,-3.667583
2025-01-24,13:18:52,22,-0.000106838,-3.598901
2025-01-24,13:18:52,22,-0.000106838,-3.131868
2025-01-24,13:18:52,22,-0.000106838,-3.131868
2025-01-24,13:18:52,23,-0.000106838,-3.118132
2025-01-24,13:18:53,23,-0.000106838,-3.104396
2025-01-24,13:18:53,23,-0.000106838,-2.967033
2025-01-24,13:18:53,23,-0.000106838,-2.967033
2025-01-24,13:18:53,24,-0.000106838,-2.967033
2025-01-24,13:18:53,24,-0.000106838,-2.967033
2025-01-24,13:18:53,24,-0.000106838,-2.967033
2025-01-24,13:18:53,25,-0.000106838,-2.967033
2025-01-24,13:18:53,25,-0.000106838,-2.967033
2025-01-24,13:18:53,25,-0.000106838,-2.568681
2025-01-24,13:18:53,25,-0.000106838,-2.513736
2025-01-24,13:18:53,26,-0.000106838,-2.472528
2025-01-24,13:18:53,26,-0.000106838,-2.403846
2025-01-24,13:18:53,26,-0.000106838,-0.8104396
2025-01-24,13:18:53,26,-0.000106838,-0.782967
2025-01-24,13:18:53,27,-0.000106838,-0.7142857
2025-01-24,13:18:53,27,-0.000106838,-0.6043956
2025-01-24,13:18:53,27,-0.000106838,0.3983516
2025-01-24,13:18:53,27,-0.000106838,0.4120879
2025-01-24,13:18:53,28,-0.000106838,0.4120879
2025-01-24,13:18:53,28,-0.000106838,0.4120879
2025-01-24,13:18:53,28,-0.000106838,0.4258242
2025-01-24,13:18:53,29,-0.000106838,0.4258242
2025-01-24,13:18:53,29,-0.000106838,0.4258242
2025-01-24,13:18:53,29,-0.000106838,0.4258242
2025-01-24,13:18:53,29,-0.000106838,0.4258242
2025-01-24,13:18:53,30,-0.000106838,0.4258242
2025-01-24,13:18:53,30,-0.000106838,0.4258242
2025-01-24,13:18:53,30,-0.000106838,0.4258242
2025-01-24,13:18:53,31,-0.000106838,0.4258242
2025-01-24,13:18:53,31,-0.000106838,0.4258242
2025-01-24,13:18:53,31,-0.000106838,0.4258242
2025-01-24,13:18:53,32,-0.000106838,0.4258242
2025-01-24,13:18:53,32,-0.000106838,0.4258242
2025-01-24,13:18:53,32,-0.000106838,0.4258242
2025-01-24,13:18:53,33,-0.000106838,0.4258242
2025-01-24,13:18:53,33,-0.000106838,0.4258242
2025-01-24,13:18:53,33,-0.000106838,0.1510989
2025-01-24,13:18:53,34,-0.000106838,0.1373626
2025-01-24,13:18:53,34,-0.000106838,0.1236264
2025-01-24,13:18:53,35,-0.000106838,0.05494506
2025-01-24,13:18:53,35,-0.000106838,-1.057692
2025-01-24,13:18:53,35,-0.000106838,-1.071429
2025-01-24,13:18:53,36,-0.000106838,-1.167583
2025-01-24,13:18:53,36,-0.000106838,-2.142857
2025-01-24,13:18:53,36,-0.000106838,-2.142857
2025-01-24,13:18:53,37,-0.000106838,-2.156594
2025-01-24,13:18:53,37,-0.000106838,-2.211539
2025-01-24,13:18:53,38,-0.000106838,-2.129121
2025-01-24,13:18:53,38,-0.000106838,-2.115385
2025-01-24,13:18:53,38,-0.000106838,-2.115385
