date,time,speed,brake,handle
2024-10-14,17:18:26,0,0.5,0
2024-10-14,17:18:26,0,0.5,0
2024-10-14,17:18:30,0,0.5,0
2024-10-14,17:18:30,0,0.5,0
2024-10-14,17:18:30,0,0.5,0
2024-10-14,17:18:30,0,0.5,0
2024-10-14,17:18:30,0,0.5,0
2024-10-14,17:18:31,0,0.5,0
2024-10-14,17:18:31,0,0.5,0
2024-10-14,17:18:31,0,0.5,0
2024-10-14,17:18:31,0,0.5,0
2024-10-14,17:18:31,0,0.5,0
2024-10-14,17:18:31,0,0.5,0
2024-10-14,17:18:31,0,0.5,0
2024-10-14,17:18:31,0,0.5,0
2024-10-14,17:18:31,0,0.5,0
2024-10-14,17:18:31,0,0.5,0
2024-10-14,17:18:31,0,0.5,0
2024-10-14,17:18:31,0,0.5,0
2024-10-14,17:18:31,0,0.5,0
2024-10-14,17:18:31,0,0.5,0
2024-10-14,17:18:31,0,0.5,0
2024-10-14,17:18:31,0,0.5,0
2024-10-14,17:18:31,0,0.5,0
2024-10-14,17:18:31,0,0.5,0
2024-10-14,17:18:31,0,0.5,0
2024-10-14,17:18:31,0,0.5,0
2024-10-14,17:18:31,0,0.5,0
2024-10-14,17:18:31,0,0.5,0
2024-10-14,17:18:31,0,0.5,0
2024-10-14,17:18:31,0,0.5,0
2024-10-14,17:18:31,0,0.5,0
2024-10-14,17:18:32,0,0.5,0
2024-10-14,17:18:32,0,0.5,0
2024-10-14,17:18:32,0,0.5,0
2024-10-14,17:18:32,0,0.5,0
2024-10-14,17:18:32,0,0.5,0
2024-10-14,17:18:32,0,0.5,0
2024-10-14,17:18:32,0,0.5,0
2024-10-14,17:18:32,0,0.5,0
2024-10-14,17:18:32,0,0.5,0
2024-10-14,17:18:32,0,0.5,0
2024-10-14,17:18:32,0,0.5,0
2024-10-14,17:18:32,0,0.5,0
2024-10-14,17:18:32,0,0.5,0
2024-10-14,17:18:32,0,0.5,0
2024-10-14,17:18:32,0,0.5,0
2024-10-14,17:18:32,0,0.5,0
2024-10-14,17:18:32,0,0.5,0
2024-10-14,17:18:32,0,0.5,0
2024-10-14,17:18:32,0,0.5,0
2024-10-14,17:18:32,0,0.5,0
2024-10-14,17:18:32,0,0.5,0
2024-10-14,17:18:32,0,0.5,0
2024-10-14,17:18:32,0,0.5,0
2024-10-14,17:18:32,0,0.5,0
2024-10-14,17:18:32,0,0.5,0
2024-10-14,17:18:32,0,0.5,0
2024-10-14,17:18:32,0,0.5,0
2024-10-14,17:18:32,0,0.5,0
2024-10-14,17:18:32,0,0.5,0
2024-10-14,17:18:32,0,0.5,0
2024-10-14,17:18:33,0,0.5,0
2024-10-14,17:18:33,0,0.5,0
2024-10-14,17:18:33,0,0.5,0
2024-10-14,17:18:33,0,0.5,0
2024-10-14,17:18:33,0,0.5,0
2024-10-14,17:18:33,0,0.5,0
2024-10-14,17:18:33,0,0.5,0
2024-10-14,17:18:33,0,0.5,0
2024-10-14,17:18:33,0,0.5,0
2024-10-14,17:18:33,0,0.5,0
2024-10-14,17:18:33,0,0.5,0
2024-10-14,17:18:33,0,0.5,0
2024-10-14,17:18:33,0,0.5,0
2024-10-14,17:18:33,0,0.5,0
2024-10-14,17:18:33,0,0.5,0
2024-10-14,17:18:33,0,0.5,0
2024-10-14,17:18:33,0,0.5,0
2024-10-14,17:18:33,0,0.5,0
2024-10-14,17:18:33,0,0.5,0
2024-10-14,17:18:33,0,0.5,0
2024-10-14,17:18:33,0,0.5,0
2024-10-14,17:18:33,0,0.5,0
2024-10-14,17:18:33,0,0.5,0
2024-10-14,17:18:33,0,0.5,0
2024-10-14,17:18:33,0,0.5,0
2024-10-14,17:18:34,0,0.5,0
2024-10-14,17:18:34,0,0.5,0
2024-10-14,17:18:34,0,0.5,0
2024-10-14,17:18:34,0,0.5,0
2024-10-14,17:18:34,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:35,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:36,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:37,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:38,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
2024-10-14,17:18:39,0,0.5,0
